L 8,p 0.583800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;205089
2;60453
3;40782
4;27843
5;20112
6;15811
7;12830
8;10500
9;8633
10;7750
11;6603
12;5784
13;5248
14;4643
15;4055
16;3770
17;3407
18;3041
19;2706
20;2587
21;2317
22;2144
23;1973
24;1712
25;1570
26;1424
27;1209
28;1048
29;910
30;783
31;669
32;553
33;372
34;318
35;205
36;158
37;102
38;47
39;28
40;14
41;11
42;6
43;3
44;1
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
