L 8,p 0.585500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;201981
2;60072
3;40193
4;27321
5;20333
6;15926
7;12540
8;10393
9;8626
10;7734
11;6724
12;5746
13;5098
14;4643
15;4114
16;3684
17;3454
18;3036
19;2747
20;2497
21;2341
22;2061
23;1886
24;1751
25;1626
26;1390
27;1269
28;1046
29;972
30;806
31;647
32;562
33;408
34;320
35;276
36;161
37;114
38;85
39;31
40;25
41;10
42;4
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
