L 8,p 0.593500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;193387
2;57275
3;38209
4;26055
5;19037
6;14916
7;11879
8;9779
9;8320
10;7107
11;6253
12;5486
13;4997
14;4415
15;3810
16;3535
17;3198
18;2935
19;2688
20;2487
21;2206
22;2105
23;1910
24;1752
25;1601
26;1452
27;1249
28;1155
29;1002
30;834
31;698
32;556
33;456
34;339
35;225
36;189
37;135
38;83
39;49
40;21
41;9
42;2
43;3
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
