L 8,p 0.555500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;238714
2;72922
3;48556
4;32988
5;24141
6;18794
7;15179
8;12559
9;10536
10;8996
11;7768
12;6786
13;6019
14;5352
15;4815
16;4319
17;3717
18;3381
19;3048
20;2724
21;2457
22;2119
23;1983
24;1670
25;1518
26;1360
27;1110
28;946
29;769
30;651
31;515
32;405
33;300
34;230
35;145
36;94
37;64
38;38
39;28
40;13
41;3
42;0
43;0
44;1
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
