L 8,p 0.566700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;226047
2;67931
3;45352
4;30829
5;22720
6;17564
7;14138
8;11873
9;9857
10;8372
11;7247
12;6648
13;5492
14;5081
15;4482
16;4027
17;3629
18;3291
19;3044
20;2672
21;2468
22;2191
23;1940
24;1782
25;1499
26;1388
27;1191
28;972
29;878
30;785
31;597
32;463
33;367
34;242
35;160
36;115
37;59
38;46
39;19
40;12
41;7
42;6
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
