L 8,p 0.578100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;211332
2;63215
3;42048
4;29042
5;20789
6;16442
7;13127
8;11075
9;9250
10;7886
11;7008
12;6151
13;5471
14;4903
15;4338
16;3816
17;3539
18;3183
19;2879
20;2592
21;2332
22;2237
23;1981
24;1755
25;1535
26;1380
27;1215
28;1111
29;946
30;773
31;645
32;535
33;404
34;277
35;184
36;164
37;98
38;56
39;37
40;21
41;8
42;5
43;0
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
