L 8,p 0.561600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;231164
2;69822
3;46585
4;32088
5;23105
6;18271
7;14663
8;12049
9;10162
10;8685
11;7650
12;6636
13;5768
14;5101
15;4592
16;4129
17;3655
18;3397
19;3032
20;2734
21;2392
22;2261
23;1974
24;1773
25;1529
26;1449
27;1215
28;1046
29;834
30;675
31;579
32;427
33;287
34;202
35;159
36;102
37;76
38;32
39;21
40;9
41;3
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
