L 8,p 0.561300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;231573
2;69943
3;46688
4;32128
5;23128
6;18312
7;14683
8;12071
9;10177
10;8696
11;7652
12;6661
13;5773
14;5113
15;4598
16;4127
17;3662
18;3403
19;3024
20;2740
21;2395
22;2254
23;1964
24;1768
25;1523
26;1460
27;1205
28;1034
29;838
30;670
31;580
32;426
33;285
34;205
35;155
36;102
37;75
38;33
39;20
40;9
41;3
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
