L 8,p 0.592900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;194293
2;57126
3;38172
4;25977
5;18990
6;14779
7;11912
8;9818
9;8385
10;7175
11;6361
12;5603
13;4866
14;4410
15;3857
16;3632
17;3268
18;2882
19;2742
20;2482
21;2234
22;1989
23;1863
24;1724
25;1614
26;1360
27;1253
28;1105
29;925
30;841
31;664
32;543
33;419
34;344
35;226
36;177
37;122
38;79
39;35
40;16
41;13
42;7
43;6
44;2
45;0
46;1
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
