L 8,p 0.588700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;198141
2;59341
3;38873
4;26957
5;19557
6;15327
7;12175
8;10068
9;8456
10;7425
11;6268
12;5614
13;5153
14;4476
15;3931
16;3695
17;3240
18;3074
19;2809
20;2521
21;2334
22;2117
23;1856
24;1729
25;1509
26;1413
27;1254
28;1063
29;915
30;796
31;697
32;555
33;439
34;341
35;239
36;157
37;96
38;79
39;36
40;18
41;11
42;5
43;3
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
