L 8,p 0.587700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;199862
2;59630
3;39254
4;27098
5;19747
6;15484
7;12479
8;10108
9;8597
10;7495
11;6545
12;5740
13;5102
14;4601
15;4168
16;3642
17;3367
18;3078
19;2704
20;2462
21;2255
22;2114
23;1877
24;1753
25;1597
26;1433
27;1295
28;1083
29;941
30;820
31;687
32;535
33;403
34;296
35;238
36;133
37;106
38;53
39;38
40;27
41;10
42;5
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
