L 8,p 0.576700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;213809
2;64056
3;42424
4;29389
5;21279
6;16596
7;13375
8;10945
9;9434
10;8081
11;7023
12;6339
13;5475
14;4852
15;4241
16;3868
17;3439
18;3137
19;2901
20;2674
21;2361
22;2127
23;1968
24;1778
25;1604
26;1440
27;1183
28;1126
29;889
30;753
31;597
32;490
33;383
34;287
35;194
36;135
37;96
38;54
39;26
40;15
41;1
42;1
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
