L 8,p 0.593600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;193280
2;57243
3;38183
4;26036
5;19033
6;14893
7;11870
8;9776
9;8307
10;7091
11;6249
12;5487
13;4996
14;4418
15;3808
16;3530
17;3207
18;2933
19;2680
20;2487
21;2209
22;2107
23;1905
24;1747
25;1609
26;1449
27;1248
28;1152
29;1005
30;829
31;704
32;553
33;456
34;342
35;225
36;189
37;136
38;83
39;49
40;21
41;9
42;2
43;3
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
