L 8,p 0.582700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;206432
2;61272
3;40837
4;27776
5;20330
6;16101
7;12753
8;10470
9;8958
10;7703
11;6832
12;5852
13;5268
14;4720
15;4174
16;3861
17;3452
18;3140
19;2799
20;2479
21;2340
22;2109
23;1956
24;1705
25;1580
26;1413
27;1300
28;1115
29;953
30;791
31;675
32;482
33;378
34;305
35;232
36;160
37;110
38;66
39;37
40;21
41;6
42;4
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
