L 8,p 0.561500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;231327
2;69858
3;46616
4;32102
5;23100
6;18288
7;14669
8;12049
9;10170
10;8685
11;7653
12;6642
13;5765
14;5108
15;4590
16;4130
17;3660
18;3406
19;3030
20;2737
21;2397
22;2261
23;1964
24;1771
25;1531
26;1449
27;1218
28;1043
29;831
30;675
31;577
32;430
33;286
34;203
35;158
36;101
37;76
38;32
39;21
40;9
41;3
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
