L 8,p 0.588500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;198379
2;59419
3;38914
4;26998
5;19583
6;15353
7;12177
8;10090
9;8449
10;7447
11;6270
12;5625
13;5165
14;4486
15;3934
16;3711
17;3236
18;3077
19;2819
20;2514
21;2347
22;2118
23;1856
24;1723
25;1506
26;1415
27;1250
28;1068
29;919
30;785
31;696
32;553
33;437
34;339
35;240
36;157
37;95
38;78
39;35
40;18
41;11
42;5
43;3
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
