L 8,p 0.577000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;212614
2;63882
3;42400
4;29030
5;21275
6;16532
7;13192
8;10818
9;9178
10;8145
11;6932
12;6077
13;5397
14;4860
15;4184
16;3863
17;3471
18;3212
19;3010
20;2604
21;2403
22;2108
23;1951
24;1787
25;1601
26;1347
27;1177
28;1085
29;930
30;722
31;600
32;473
33;359
34;279
35;231
36;147
37;86
38;54
39;37
40;16
41;5
42;2
43;1
44;1
45;0
46;1
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
