L 8,p 0.570700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;220322
2;66395
3;44217
4;30462
5;21988
6;16908
7;13536
8;11264
9;9665
10;8203
11;7218
12;6238
13;5708
14;4961
15;4460
16;4001
17;3564
18;3293
19;2962
20;2719
21;2468
22;2196
23;2028
24;1744
25;1566
26;1362
27;1215
28;1047
29;883
30;750
31;568
32;456
33;380
34;273
35;174
36;131
37;82
38;46
39;27
40;17
41;2
42;4
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
