L 8,p 0.574000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;216552
2;65195
3;43055
4;29737
5;21872
6;16881
7;13585
8;11255
9;9524
10;8114
11;7101
12;6073
13;5600
14;4903
15;4449
16;3886
17;3568
18;3114
19;2799
20;2619
21;2468
22;2174
23;1909
24;1717
25;1565
26;1365
27;1230
28;1063
29;887
30;722
31;632
32;490
33;376
34;284
35;226
36;124
37;75
38;60
39;24
40;12
41;6
42;0
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
