L 8,p 0.571100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;219594
2;66080
3;44235
4;30008
5;22133
6;17379
7;14009
8;11380
9;9503
10;8248
11;7126
12;6239
13;5636
14;4923
15;4488
16;4043
17;3551
18;3168
19;2939
20;2634
21;2362
22;2242
23;1992
24;1738
25;1609
26;1323
27;1243
28;1086
29;871
30;753
31;568
32;475
33;362
34;252
35;164
36;123
37;76
38;51
39;25
40;10
41;8
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
