L 8,p 0.571200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;219466
2;66044
3;44208
4;29995
5;22113
6;17367
7;13996
8;11369
9;9491
10;8252
11;7121
12;6230
13;5629
14;4917
15;4483
16;4048
17;3551
18;3163
19;2938
20;2624
21;2372
22;2238
23;1993
24;1743
25;1606
26;1325
27;1239
28;1091
29;869
30;756
31;567
32;474
33;361
34;253
35;164
36;124
37;73
38;52
39;26
40;10
41;8
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
