L 8,p 0.590500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;197115
2;58291
3;39076
4;26527
5;19253
6;14939
7;12087
8;9961
9;8456
10;7312
11;6530
12;5723
13;4918
14;4363
15;3927
16;3580
17;3259
18;2928
19;2738
20;2533
21;2275
22;2103
23;1909
24;1645
25;1531
26;1433
27;1291
28;1102
29;980
30;808
31;691
32;574
33;464
34;360
35;216
36;166
37;121
38;58
39;36
40;27
41;4
42;5
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
