L 8,p 0.581600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;206939
2;61928
3;41287
4;28346
5;20493
6;15927
7;12857
8;10655
9;8858
10;7716
11;6797
12;5990
13;5217
14;4666
15;4120
16;3820
17;3342
18;3197
19;2845
20;2588
21;2410
22;2116
23;1873
24;1731
25;1515
26;1353
27;1262
28;1091
29;932
30;819
31;625
32;542
33;385
34;276
35;238
36;154
37;100
38;54
39;32
40;17
41;9
42;7
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
