L 8,p 0.580200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;209886
2;62324
3;41558
4;28372
5;21082
6;16269
7;12921
8;10721
9;9003
10;7825
11;6893
12;5955
13;5176
14;4673
15;4284
16;3819
17;3490
18;3139
19;2953
20;2633
21;2258
22;2176
23;1942
24;1744
25;1538
26;1355
27;1209
28;1022
29;941
30;767
31;621
32;503
33;365
34;321
35;213
36;148
37;92
38;56
39;34
40;13
41;9
42;1
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
