L 8,p 0.559400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;233975
2;71002
3;47058
4;32595
5;23672
6;18703
7;14650
8;12054
9;10175
10;8829
11;7646
12;6730
13;5838
14;5271
15;4776
16;4212
17;3684
18;3401
19;3020
20;2723
21;2454
22;2147
23;1968
24;1751
25;1598
26;1353
27;1112
28;1046
29;840
30;673
31;573
32;416
33;265
34;220
35;163
36;102
37;67
38;30
39;25
40;10
41;4
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
