L 8,p 0.575300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;215161
2;64417
3;43031
4;29373
5;21574
6;16740
7;13350
8;10850
9;9330
10;8050
11;7008
12;6353
13;5406
14;4786
15;4415
16;3960
17;3519
18;3152
19;2883
20;2575
21;2348
22;2126
23;1979
24;1824
25;1655
26;1382
27;1189
28;1053
29;889
30;766
31;611
32;506
33;357
34;252
35;219
36;132
37;81
38;53
39;34
40;19
41;6
42;3
43;2
44;2
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
