L 8,p 0.593900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;192956
2;57125
3;38114
4;25993
5;19003
6;14867
7;11825
8;9770
9;8287
10;7082
11;6232
12;5460
13;4991
14;4411
15;3814
16;3535
17;3198
18;2919
19;2687
20;2488
21;2201
22;2103
23;1908
24;1747
25;1599
26;1448
27;1255
28;1144
29;1016
30;826
31;701
32;552
33;461
34;347
35;223
36;188
37;138
38;83
39;50
40;21
41;9
42;2
43;3
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
