L 8,p 0.562300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;230930
2;69579
3;46339
4;31774
5;23398
6;18065
7;14579
8;12054
9;10146
10;8689
11;7545
12;6633
13;5601
14;5258
15;4583
16;4090
17;3617
18;3344
19;2992
20;2689
21;2419
22;2227
23;2004
24;1737
25;1628
26;1408
27;1246
28;991
29;813
30;695
31;563
32;437
33;306
34;258
35;155
36;123
37;75
38;33
39;22
40;12
41;6
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
