L 8,p 0.560700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;232824
2;70676
3;46804
4;31976
5;23184
6;18461
7;14623
8;12105
9;10192
10;8789
11;7775
12;6694
13;5999
14;5150
15;4585
16;4110
17;3739
18;3361
19;2988
20;2635
21;2514
22;2164
23;1940
24;1719
25;1542
26;1374
27;1228
28;960
29;777
30;675
31;570
32;397
33;332
34;230
35;150
36;89
37;71
38;46
39;17
40;7
41;3
42;0
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
