L 8,p 0.570000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;220839
2;66647
3;44087
4;30398
5;22301
6;17418
7;13700
8;11555
9;9589
10;8239
11;7289
12;6347
13;5590
14;4894
15;4465
16;3940
17;3582
18;3248
19;2946
20;2620
21;2480
22;2235
23;2000
24;1780
25;1620
26;1321
27;1201
28;1036
29;895
30;764
31;595
32;472
33;338
34;267
35;198
36;156
37;82
38;47
39;31
40;24
41;3
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
