L 8,p 0.554100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;240681
2;73829
3;48567
4;33324
5;24312
6;19108
7;15152
8;12438
9;10578
10;8907
11;7801
12;6802
13;6071
14;5400
15;4735
16;4089
17;3842
18;3465
19;3129
20;2791
21;2537
22;2204
23;1944
24;1703
25;1514
26;1298
27;1104
28;945
29;745
30;646
31;529
32;402
33;309
34;194
35;139
36;96
37;65
38;37
39;20
40;10
41;4
42;1
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
