L 8,p 0.569400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;220895
2;66646
3;44732
4;30519
5;22368
6;17261
7;14088
8;11471
9;9763
10;8336
11;7239
12;6277
13;5516
14;5127
15;4554
16;4055
17;3589
18;3298
19;2925
20;2695
21;2493
22;2199
23;1971
24;1800
25;1594
26;1381
27;1162
28;1026
29;855
30;745
31;589
32;463
33;324
34;257
35;201
36;122
37;82
38;51
39;27
40;17
41;8
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
