L 8,p 0.587900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;199647
2;59556
3;39192
4;27040
5;19733
6;15465
7;12468
8;10088
9;8574
10;7486
11;6545
12;5720
13;5092
14;4596
15;4159
16;3634
17;3371
18;3076
19;2707
20;2459
21;2250
22;2106
23;1881
24;1743
25;1597
26;1429
27;1300
28;1089
29;938
30;820
31;688
32;538
33;404
34;294
35;239
36;135
37;105
38;54
39;36
40;29
41;10
42;5
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
