L 8,p 0.556400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;237414
2;72079
3;48493
4;33254
5;24202
6;18918
7;14890
8;12366
9;10425
10;8912
11;7824
12;6786
13;5998
14;5298
15;4718
16;4219
17;3824
18;3358
19;2983
20;2759
21;2427
22;2172
23;1946
24;1784
25;1526
26;1346
27;1178
28;963
29;823
30;637
31;519
32;407
33;286
34;189
35;132
36;117
37;65
38;32
39;16
40;12
41;3
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
