L 8,p 0.570500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;220566
2;66488
3;44287
4;30511
5;22012
6;16920
7;13550
8;11284
9;9664
10;8211
11;7233
12;6263
13;5731
14;4962
15;4464
16;3995
17;3566
18;3283
19;2946
20;2726
21;2473
22;2189
23;2035
24;1739
25;1573
26;1359
27;1215
28;1045
29;880
30;747
31;567
32;454
33;377
34;270
35;176
36;128
37;82
38;46
39;27
40;17
41;2
42;4
43;1
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
