L 8,p 0.555300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;238965
2;73018
3;48607
4;33030
5;24161
6;18814
7;15195
8;12557
9;10544
10;9020
11;7770
12;6800
13;6024
14;5357
15;4825
16;4308
17;3717
18;3384
19;3056
20;2725
21;2459
22;2113
23;1982
24;1669
25;1514
26;1357
27;1111
28;942
29;773
30;648
31;516
32;403
33;299
34;231
35;145
36;92
37;64
38;38
39;30
40;12
41;3
42;0
43;0
44;1
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
