L 8,p 0.575000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;214629
2;63968
3;42927
4;29539
5;21479
6;16638
7;13285
8;11061
9;9278
10;7984
11;7076
12;6201
13;5331
14;4871
15;4449
16;3826
17;3528
18;3250
19;2905
20;2645
21;2372
22;2167
23;1996
24;1689
25;1585
26;1381
27;1283
28;1066
29;929
30;721
31;630
32;446
33;381
34;281
35;200
36;144
37;83
38;52
39;28
40;13
41;8
42;4
43;1
44;0
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
