L 8,p 0.559100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;234822
2;71689
3;47121
4;32666
5;23759
6;18235
7;14902
8;12460
9;10349
10;8705
11;7774
12;6812
13;6028
14;5279
15;4713
16;4125
17;3738
18;3337
19;3104
20;2720
21;2432
22;2221
23;1888
24;1807
25;1451
26;1287
27;1166
28;1002
29;809
30;677
31;538
32;419
33;304
34;233
35;156
36;101
37;65
38;41
39;17
40;8
41;3
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
