L 8,p 0.582500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;206632
2;61345
3;40891
4;27812
5;20353
6;16112
7;12767
8;10489
9;8965
10;7712
11;6842
12;5859
13;5273
14;4733
15;4172
16;3870
17;3455
18;3137
19;2807
20;2474
21;2349
22;2115
23;1949
24;1716
25;1579
26;1421
27;1302
28;1101
29;951
30;794
31;670
32;485
33;379
34;306
35;230
36;162
37;108
38;70
39;34
40;20
41;6
42;4
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
