L 8,p 0.571400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;219188
2;65944
3;44160
4;29934
5;22102
6;17336
7;13970
8;11375
9;9477
10;8237
11;7097
12;6208
13;5625
14;4910
15;4482
16;4039
17;3539
18;3172
19;2943
20;2615
21;2374
22;2239
23;1989
24;1739
25;1599
26;1330
27;1253
28;1088
29;868
30;757
31;567
32;472
33;356
34;255
35;166
36;123
37;74
38;52
39;25
40;11
41;7
42;2
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
