L 8,p 0.594000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;191772
2;57078
3;38003
4;25939
5;18844
6;14565
7;11419
8;9839
9;8367
10;7005
11;6184
12;5627
13;4942
14;4363
15;3853
16;3510
17;3177
18;2896
19;2678
20;2422
21;2266
22;2126
23;1936
24;1710
25;1521
26;1383
27;1292
28;1073
29;907
30;824
31;686
32;564
33;427
34;326
35;240
36;166
37;115
38;78
39;43
40;24
41;9
42;7
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
