L 8,p 0.563500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;229248
2;69258
3;46022
4;31907
5;22913
6;17953
7;14299
8;11821
9;9914
10;8745
11;7562
12;6448
13;5753
14;5045
15;4609
16;4184
17;3634
18;3357
19;2962
20;2628
21;2516
22;2182
23;2001
24;1771
25;1600
26;1259
27;1217
28;1025
29;885
30;698
31;543
32;420
33;320
34;244
35;141
36;100
37;80
38;39
39;15
40;9
41;5
42;0
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
