L 8,p 0.580800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;207056
2;62115
3;41119
4;28364
5;20632
6;16157
7;13051
8;10630
9;9023
10;7910
11;6775
12;5894
13;5255
14;4697
15;4212
16;3692
17;3434
18;3090
19;2871
20;2521
21;2297
22;2179
23;2002
24;1805
25;1613
26;1381
27;1305
28;1082
29;920
30;773
31;667
32;498
33;363
34;309
35;215
36;129
37;87
38;58
39;30
40;17
41;16
42;3
43;2
44;1
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
