L 8,p 0.592200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;194442
2;57506
3;38393
4;26015
5;19153
6;14869
7;12078
8;9887
9;8267
10;7258
11;6320
12;5547
13;4988
14;4432
15;3970
16;3770
17;3320
18;2977
19;2632
20;2456
21;2127
22;2054
23;1915
24;1749
25;1591
26;1419
27;1263
28;1041
29;951
30;828
31;643
32;555
33;456
34;330
35;242
36;173
37;114
38;77
39;45
40;21
41;16
42;2
43;4
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
