L 8,p 0.572900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;217584
2;65134
3;43375
4;29826
5;21949
6;16903
7;13730
8;11314
9;9453
10;8205
11;7159
12;6265
13;5566
14;4838
15;4462
16;3831
17;3496
18;3214
19;2860
20;2666
21;2385
22;2156
23;1974
24;1752
25;1554
26;1357
27;1220
28;1062
29;855
30;741
31;652
32;499
33;349
34;275
35;206
36;129
37;85
38;39
39;21
40;19
41;9
42;4
43;2
44;0
45;1
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
