L 8,p 0.576000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;213748
2;64057
3;42330
4;29378
5;21289
6;16618
7;13242
8;11104
9;9450
10;8194
11;6904
12;6208
13;5485
14;4799
15;4442
16;3955
17;3641
18;3176
19;2908
20;2580
21;2312
22;2137
23;1986
24;1804
25;1588
26;1381
27;1220
28;1078
29;881
30;781
31;635
32;487
33;363
34;290
35;190
36;155
37;68
38;59
39;24
40;19
41;8
42;4
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
