L 8,p 0.591900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;195006
2;57600
3;37878
4;26419
5;19139
6;14688
7;11843
8;9791
9;8440
10;7328
11;6339
12;5581
13;4923
14;4510
15;3815
16;3607
17;3257
18;2958
19;2677
20;2496
21;2183
22;2072
23;1887
24;1700
25;1565
26;1417
27;1255
28;1102
29;982
30;809
31;670
32;573
33;401
34;347
35;247
36;169
37;129
38;71
39;40
40;19
41;15
42;6
43;4
44;1
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
