L 8,p 0.581100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;208098
2;61971
3;41172
4;28104
5;20781
6;16139
7;12978
8;10728
9;9094
10;7792
11;6858
12;6021
13;5308
14;4758
15;4178
16;3810
17;3298
18;3074
19;2896
20;2544
21;2348
22;2156
23;1942
24;1751
25;1568
26;1379
27;1202
28;1066
29;894
30;708
31;627
32;541
33;388
34;301
35;209
36;152
37;97
38;52
39;26
40;16
41;11
42;4
43;2
44;1
45;0
46;1
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
