L 8,p 0.560300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;232216
2;70758
3;46985
4;32097
5;23487
6;18418
7;14655
8;12128
9;10210
10;8777
11;7575
12;6732
13;5845
14;5134
15;4665
16;4018
17;3853
18;3459
19;2921
20;2732
21;2413
22;2212
23;1955
24;1768
25;1510
26;1407
27;1209
28;997
29;769
30;701
31;510
32;409
33;296
34;237
35;146
36;89
37;80
38;37
39;17
40;12
41;1
42;2
43;2
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
