L 8,p 0.558100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;235365
2;71869
3;47744
4;32925
5;23992
6;18482
7;14989
8;12271
9;10290
10;8910
11;7636
12;6747
13;5956
14;5396
15;4577
16;4222
17;3730
18;3414
19;3002
20;2776
21;2453
22;2108
23;1954
24;1722
25;1499
26;1274
27;1126
28;1001
29;820
30;695
31;523
32;435
33;319
34;229
35;143
36;99
37;73
38;36
39;17
40;6
41;5
42;1
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
