L 64,p 0.582500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7896757
2;1738052
3;1045785
4;685628
5;481189
6;356164
7;275836
8;221670
9;181521
10;151458
11;129454
12;111626
13;97393
14;85974
15;76309
16;68306
17;61638
18;56098
19;51248
20;46416
21;42930
22;40178
23;36739
24;33937
25;32164
26;30129
27;27737
28;26436
29;24443
30;22998
31;22226
32;21040
33;19917
34;18930
35;17935
36;16887
37;16141
38;15523
39;15169
40;14419
41;13501
42;13081
43;12615
44;12070
45;11662
46;11356
47;10974
48;10472
49;10115
50;9689
51;9452
52;9201
53;8799
54;8534
55;8430
56;8039
57;7773
58;7619
59;7344
60;7114
61;6877
62;6692
63;6533
64;6304
65;6175
66;6276
67;5917
68;5775
69;5619
70;5498
71;5314
72;5264
73;5183
74;4911
75;4868
76;4685
77;4704
78;4593
79;4407
80;4438
81;4257
82;4112
83;4052
84;4035
85;4017
86;3969
87;3838
88;3720
89;3657
90;3555
91;3354
92;3395
93;3303
94;3293
95;3317
96;3230
97;3164
98;3077
99;2929
100;2969
101;2981
102;2987
103;2955
104;2789
105;2701
106;2693
107;2690
108;2671
109;2561
110;2575
111;2447
112;2471
113;2458
114;2350
115;2386
116;2305
117;2245
118;2362
119;2317
120;2219
121;2197
122;2173
123;2162
124;2095
125;2039
126;2030
127;1949
128;2023
129;1938
130;1884
131;1899
132;1917
133;1883
134;1875
135;1818
136;1769
137;1730
138;1696
139;1714
140;1732
141;1675
142;1679
143;1678
144;1572
145;1607
146;1601
147;1499
148;1556
149;1575
150;1612
151;1558
152;1493
153;1508
154;1491
155;1441
156;1524
157;1420
158;1413
159;1386
160;1320
161;1373
162;1304
163;1239
164;1320
165;1263
166;1234
167;1267
168;1263
169;1257
170;1242
171;1226
172;1256
173;1187
174;1158
175;1209
176;1165
177;1169
178;1162
179;1150
180;1052
181;1083
182;1075
183;1045
184;1123
185;1022
186;1088
187;1037
188;1056
189;1014
190;1053
191;1004
192;1054
193;1019
194;974
195;1018
196;955
197;1029
198;952
199;1018
200;966
201;887
202;934
203;913
204;897
205;888
206;908
207;933
208;900
209;851
210;845
211;803
212;847
213;891
214;845
215;879
216;799
217;827
218;851
219;818
220;814
221;779
222;786
223;763
224;770
225;777
226;723
227;770
228;771
229;783
230;717
231;746
232;679
233;695
234;731
235;719
236;744
237;691
238;684
239;660
240;673
241;733
242;654
243;699
244;710
245;656
246;693
247;637
248;669
249;678
250;673
251;656
252;672
253;608
254;662
255;620
256;629
257;617
258;672
259;606
260;595
261;596
262;599
263;599
264;573
265;595
266;609
267;599
268;575
269;617
270;577
271;586
272;551
273;614
274;551
275;554
276;527
277;556
278;566
279;538
280;515
281;530
282;565
283;522
284;518
285;562
286;503
287;530
288;503
289;494
290;522
291;497
292;466
293;483
294;479
295;501
296;478
297;489
298;495
299;477
300;530
301;482
302;465
303;528
304;501
305;485
