L 64,p 0.591500,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7375153
2;1588548
3;949364
4;615034
5;429735
6;317640
7;244433
8;195485
9;160568
10;133983
11;112790
12;97712
13;85063
14;74485
15;65891
16;59263
17;53029
18;48169
19;43808
20;39915
21;36553
22;33932
23;31423
24;29344
25;27187
26;25451
27;23610
28;22251
29;20681
30;19762
31;18633
32;17486
33;16847
34;15826
35;15132
36;14216
37;13816
38;12991
39;12274
40;11784
41;11359
42;11025
43;10300
44;9904
45;9658
46;9351
47;8968
48;8558
49;8317
50;8086
51;7835
52;7471
53;7366
54;7168
55;6988
56;6624
57;6345
58;6251
59;5975
60;5948
61;5692
62;5482
63;5185
64;5293
65;5062
66;5015
67;4824
68;4669
69;4587
70;4422
71;4375
72;4237
73;4179
74;4164
75;3949
76;3952
77;3901
78;3722
79;3657
80;3509
81;3607
82;3479
83;3270
84;3345
85;3355
86;3211
87;3014
88;3106
89;2960
90;2889
91;2850
92;2739
93;2768
94;2700
95;2639
96;2666
97;2599
98;2512
99;2501
100;2392
101;2379
102;2363
103;2312
104;2202
105;2232
106;2229
107;2190
108;2087
109;2163
110;2041
111;2008
112;2055
113;1917
114;1971
115;1912
116;1895
117;1937
118;1792
119;1836
120;1786
121;1739
122;1703
123;1720
124;1618
125;1741
126;1717
127;1632
128;1567
129;1616
130;1530
131;1551
132;1573
133;1514
134;1502
135;1483
136;1404
137;1402
138;1399
139;1368
140;1288
141;1372
142;1339
143;1382
144;1232
145;1299
146;1290
147;1245
148;1261
149;1265
150;1167
151;1214
152;1206
153;1158
154;1128
155;1224
156;1171
157;1093
158;1056
159;1168
160;1143
161;1113
162;1121
163;1008
164;1015
165;1057
166;990
167;1063
168;997
169;1011
170;997
171;1025
172;967
173;984
174;912
175;953
176;1008
177;914
178;893
179;909
180;891
181;853
182;854
183;833
184;887
185;837
186;880
187;804
188;825
189;822
190;832
191;815
192;839
193;770
194;768
195;794
196;780
197;769
198;860
199;764
200;742
201;749
202;759
203;740
204;673
205;716
206;737
207;691
208;731
209;689
210;751
211;705
212;705
213;674
214;674
215;686
216;685
217;621
218;688
219;671
220;682
221;629
222;631
223;613
224;637
225;644
226;589
227;613
228;585
229;618
230;571
231;599
232;611
233;570
234;574
235;569
236;558
237;535
238;531
239;574
240;545
241;542
242;516
243;515
244;565
245;541
246;529
247;542
248;499
249;514
250;562
251;549
252;500
253;490
254;517
255;485
256;501
257;485
258;502
259;480
260;502
261;505
262;469
263;453
264;457
265;468
266;510
267;475
268;448
269;461
270;485
271;456
272;426
273;407
274;513
275;445
276;434
277;471
278;422
279;452
280;445
281;411
282;381
283;404
284;473
285;432
286;394
287;407
288;431
289;400
290;422
291;411
292;398
293;411
294;398
295;401
296;390
297;427
298;402
299;410
300;416
301;353
302;409
303;393
304;334
305;371
306;379
307;362
308;365
309;380
310;381
311;398
312;345
313;369
314;366
315;353
316;332
317;357
318;342
319;329
320;333
321;360
322;352
323;314
324;332
325;328
326;321
327;323
328;338
329;331
330;347
331;315
332;312
333;303
334;329
335;359
336;347
337;295
338;339
339;331
340;318
341;351
342;307
343;309
344;278
345;284
346;311
347;315
348;291
349;310
350;304
351;298
352;277
353;313
354;320
355;310
356;264
357;300
358;346
359;327
360;307
361;275
362;285
363;286
364;240
365;293
366;288
367;290
368;284
369;286
370;297
371;276
372;264
373;244
374;247
375;274
376;263
377;249
378;283
379;264
380;261
381;256
382;285
383;274
384;242
385;259
386;264
387;245
388;277
389;273
390;262
391;242
392;252
393;237
394;266
395;206
396;259
397;245
398;221
399;232
400;270
401;256
402;250
403;232
404;258
405;231
406;218
407;238
408;265
409;246
410;261
411;229
412;206
413;202
414;240
415;183
416;221
417;210
418;228
419;215
420;227
421;219
422;203
423;203
424;219
425;223
426;199
427;222
428;237
429;207
430;210
431;234
432;204
433;172
434;233
435;224
436;203
437;227
438;192
439;221
440;244
441;219
442;199
443;204
444;214
445;213
446;218
447;205
448;212
449;224
450;215
451;228
452;195
453;181
454;212
455;214
456;210
457;202
458;194
459;186
460;201
461;174
462;208
463;186
464;192
465;187
466;199
467;186
468;185
469;181
470;156
471;195
472;188
473;192
474;190
475;168
476;183
477;169
478;187
479;194
480;193
481;191
482;196
483;165
484;180
485;178
486;177
487;167
488;194
489;181
490;164
491;194
492;190
493;177
494;170
495;150
496;182
497;186
498;182
499;172
500;181
501;148
502;178
503;168
504;178
505;175
506;178
507;153
508;175
509;159
510;164
511;181
512;158
513;166
514;189
515;184
516;164
517;163
518;160
519;168
520;147
521;150
522;149
523;161
524;158
525;157
526;157
527;156
528;149
529;156
530;152
531;137
532;159
533;163
534;153
535;161
536;152
