L 64,p 0.586000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7691455
2;1677465
3;1008573
4;658096
5;460400
6;341275
7;264208
8;210499
9;173115
10;144631
11;123298
12;106204
13;92451
14;81505
15;71991
16;64817
17;58117
18;53027
19;48080
20;44039
21;40313
22;37499
23;34590
24;32244
25;30312
26;27818
27;26541
28;24593
29;23432
30;21714
31;20609
32;19199
33;18718
34;17394
35;16864
36;15775
37;15069
38;14457
39;14057
40;13214
41;12638
42;12167
43;11635
44;11356
45;10625
46;10633
47;10112
48;9526
49;9335
50;9065
51;8820
52;8472
53;8170
54;8020
55;7776
56;7352
57;7194
58;7024
59;6852
60;6616
61;6440
62;6290
63;6055
64;5954
65;5862
66;5796
67;5472
68;5291
69;5233
70;5082
71;5015
72;4878
73;4695
74;4658
75;4627
76;4511
77;4275
78;4322
79;4175
80;4039
81;3936
82;3955
83;3735
84;3755
85;3637
86;3615
87;3599
88;3475
89;3356
90;3395
91;3249
92;3222
93;3085
94;3094
95;3052
96;3100
97;2923
98;2892
99;2892
100;2762
101;2801
102;2638
103;2591
104;2610
105;2508
106;2525
107;2518
108;2435
109;2407
110;2324
111;2286
112;2303
113;2209
114;2178
115;2252
116;2118
117;2058
118;2175
119;2038
120;2093
121;2027
122;1959
123;1884
124;1882
125;1898
126;1943
127;1848
128;1905
129;1845
130;1832
131;1771
132;1729
133;1648
134;1703
135;1623
136;1711
137;1608
138;1616
139;1567
140;1577
141;1636
142;1464
143;1562
144;1528
145;1497
146;1508
147;1454
148;1438
149;1404
150;1423
151;1397
152;1403
153;1397
154;1367
155;1361
156;1281
157;1316
158;1225
159;1184
160;1261
161;1244
162;1176
163;1199
164;1169
165;1186
166;1146
167;1206
168;1199
169;1171
170;1173
171;1104
172;1132
173;1093
174;1110
175;1081
176;1063
177;1071
178;1024
179;1010
180;975
181;998
182;996
183;1002
184;1010
185;1053
186;943
187;982
188;1002
189;930
190;953
191;975
192;1000
193;972
194;930
195;889
196;869
197;901
198;907
199;869
200;918
201;844
202;854
203;898
204;812
205;887
206;804
207;868
208;877
209;838
210;793
211;823
212;816
213;781
214;746
215;765
216;775
217;814
218;776
219;790
220;772
221;692
222;745
223;765
224;721
225;678
226;723
227;719
228;690
229;676
230;692
231;655
232;652
233;709
234;702
235;687
236;640
237;657
238;687
239;663
240;617
241;615
242;668
243;661
244;630
245;613
246;620
247;593
248;621
249;650
250;613
251;630
252;582
253;611
254;602
255;599
256;596
257;556
258;589
259;602
260;585
261;521
262;573
263;581
264;537
265;580
266;470
267;521
268;563
269;503
270;530
271;521
272;526
273;511
274;529
275;499
276;504
277;498
278;554
279;493
280;486
281;513
282;497
283;478
284;449
285;491
286;509
287;488
288;476
289;416
290;440
291;472
292;450
293;471
294;500
295;439
296;429
297;429
298;450
299;444
300;475
301;446
302;465
303;438
304;423
305;442
306;425
307;451
308;428
309;417
310;408
311;387
312;416
313;432
314;390
315;416
316;404
317;418
318;375
319;446
320;407
321;420
322;422
323;382
324;390
325;377
326;394
327;436
328;426
329;406
330;333
331;394
332;410
333;350
334;374
335;360
336;336
337;339
338;386
339;414
340;375
341;352
342;346
343;359
344;347
345;363
346;367
347;332
348;345
349;342
350;384
351;356
352;361
353;301
354;357
355;340
356;342
357;346
358;345
359;328
360;343
361;288
362;340
363;312
364;313
365;330
366;319
367;307
368;319
369;317
370;304
371;320
372;323
373;305
374;289
375;316
376;313
377;304
378;317
379;327
380;289
381;309
382;321
383;295
384;285
385;301
386;286
387;294
388;302
389;308
390;307
391;283
392;314
393;288
394;266
395;265
396;256
397;254
398;279
399;289
400;285
401;284
402;242
403;271
404;264
405;273
406;252
407;247
408;271
409;266
410;266
411;294
412;281
413;249
414;274
415;252
416;289
417;240
418;263
419;258
420;273
421;255
422;233
423;238
424;251
425;235
426;264
427;256
428;258
429;231
430;239
431;223
432;255
433;273
434;251
435;235
436;232
437;271
438;246
439;234
440;227
441;253
442;241
443;222
444;244
445;227
446;247
447;233
448;217
449;214
450;234
451;237
452;210
453;209
454;226
455;212
456;223
457;233
458;236
459;213
460;199
461;225
462;220
463;220
464;206
465;197
466;227
467;225
468;238
469;201
470;219
471;209
472;223
473;201
474;198
475;202
476;212
477;211
478;220
