L 64,p 0.591200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7389022
2;1589396
3;950512
4;618140
5;431703
6;318284
7;245915
8;195670
9;159826
10;134508
11;113716
12;97393
13;85304
14;75159
15;66273
16;58974
17;53513
18;48154
19;43562
20;40449
21;36748
22;34333
23;31620
24;29270
25;27079
26;25477
27;23746
28;22341
29;20797
30;19709
31;18817
32;17786
33;16397
34;15803
35;14937
36;14322
37;13575
38;13076
39;12441
40;11910
41;11343
42;10912
43;10658
44;10168
45;9699
46;9176
47;9046
48;8656
49;8220
50;8283
51;7760
52;7441
53;7321
54;6990
55;6874
56;6575
57;6403
58;6177
59;6016
60;5882
61;5621
62;5399
63;5412
64;5177
65;5153
66;5014
67;4812
68;4673
69;4611
70;4502
71;4354
72;4237
73;4117
74;4133
75;4049
76;3784
77;3931
78;3793
79;3707
80;3552
81;3507
82;3500
83;3373
84;3418
85;3165
86;3103
87;3037
88;3013
89;2918
90;2857
91;2845
92;2805
93;2757
94;2743
95;2758
96;2620
97;2617
98;2442
99;2466
100;2460
101;2445
102;2352
103;2408
104;2223
105;2265
106;2245
107;2187
108;2124
109;2061
110;2027
111;2107
112;2101
113;2045
114;1856
115;1943
116;1864
117;1952
118;1898
119;1796
120;1793
121;1749
122;1768
123;1705
124;1699
125;1672
126;1644
127;1613
128;1629
129;1592
130;1530
131;1579
132;1536
133;1434
134;1498
135;1455
136;1418
137;1504
138;1441
139;1393
140;1394
141;1317
142;1384
143;1373
144;1326
145;1327
146;1266
147;1266
148;1227
149;1157
150;1233
151;1221
152;1178
153;1161
154;1146
155;1143
156;1125
157;1181
158;1095
159;1078
160;1140
161;1172
162;1044
163;1053
164;1088
165;1049
166;1030
167;1039
168;1065
169;980
170;1022
171;950
172;1019
173;1028
174;986
175;905
176;979
177;906
178;950
179;962
180;887
181;875
182;900
183;878
184;896
185;893
186;879
187;844
188;835
189;824
190;870
191;876
192;814
193;843
194;788
195;751
196;753
197;772
198;761
199;804
200;707
201;714
202;725
203;767
204;739
205;669
206;714
207;730
208;695
209;701
210;688
211;647
212;683
213;684
214;696
215;687
216;652
217;676
218;732
219;609
220;611
221;692
222;613
223;628
224;626
225;599
226;577
227;603
228;609
229;624
230;615
231;618
232;647
233;586
234;588
235;572
236;565
237;571
238;565
239;555
240;566
241;568
242;595
243;550
244;537
245;568
246;540
247;551
248;505
249;516
250;533
251;524
252;493
253;554
254;520
255;516
256;509
257;465
258;483
259;500
260;470
261;498
262;488
263;506
264;469
265;475
266;478
267;457
268;464
269;500
270;446
271;459
272;470
273;439
274;460
275;437
276;437
277;493
278;417
279;461
280;419
281;454
282;449
283;468
284;417
285;412
286;438
