L 64,p 0.586300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7671657
2;1671811
3;1004418
4;656352
5;459549
6;339335
7;262124
8;210760
9;172207
10;144495
11;122345
12;105649
13;91529
14;81591
15;72204
16;64319
17;57956
18;52491
19;47510
20;44101
21;40507
22;37278
23;34745
24;32231
25;29907
26;27817
27;26150
28;24587
29;23254
30;21911
31;20553
32;19336
33;18336
34;17443
35;16694
36;15852
37;14957
38;14531
39;13594
40;13100
41;12649
42;11964
43;11639
44;11203
45;10633
46;10388
47;9945
48;9679
49;9255
50;9133
51;8658
52;8507
53;8129
54;7912
55;7641
56;7400
57;7207
58;7058
59;6747
60;6495
61;6419
62;6240
63;6093
64;5793
65;5748
66;5573
67;5383
68;5442
69;5198
70;5081
71;4816
72;4689
73;4797
74;4592
75;4480
76;4298
77;4295
78;4291
79;4115
80;4010
81;3899
82;3897
83;3742
84;3650
85;3576
86;3497
87;3449
88;3382
89;3354
90;3261
91;3149
92;3171
93;3244
94;3091
95;3099
96;2925
97;2887
98;2889
99;2877
100;2714
101;2712
102;2538
103;2669
104;2486
105;2548
106;2438
107;2439
108;2458
109;2357
110;2301
111;2303
112;2339
113;2270
114;2214
115;2239
116;2159
117;2110
118;2054
119;1997
120;2085
121;2050
122;2018
123;1959
124;1858
125;1791
126;1896
127;1797
128;1749
129;1836
130;1899
131;1726
132;1801
133;1745
134;1683
135;1671
136;1650
137;1639
138;1622
139;1565
140;1622
141;1524
142;1510
143;1495
144;1480
145;1473
146;1469
147;1476
148;1437
149;1416
150;1357
151;1363
152;1360
153;1403
154;1385
155;1377
156;1309
157;1310
158;1273
159;1281
160;1259
161;1191
162;1198
163;1214
164;1245
165;1179
166;1176
167;1144
168;1163
169;1143
170;1169
171;1120
172;1166
173;1079
174;1069
175;978
176;1037
177;1101
178;1053
179;1097
180;996
181;967
182;1020
183;1013
184;1028
185;972
186;987
187;916
188;980
189;970
190;947
191;946
192;954
193;899
194;917
195;882
196;873
197;936
198;851
199;894
200;857
201;793
202;840
203;831
204;836
205;807
206;921
207;854
208;783
209;738
210;799
211;801
212;811
213;758
214;761
215;753
216;768
217;791
218;747
219;687
220;772
221;767
222;731
223;763
224;686
225;689
226;733
227;726
228;694
229;661
230;676
231;646
232;649
233;665
234;669
235;634
236;642
237;643
238;679
239;671
240;692
241;631
242;603
243;590
244;640
245;608
246;613
247;618
248;620
249;576
250;635
251;581
252;590
253;619
254;618
255;577
256;600
257;548
258;577
259;560
260;529
261;576
262;544
263;535
264;566
265;527
266;510
267;538
268;536
269;518
270;531
271;513
272;464
273;517
274;518
275;504
276;481
277;503
278;513
279;523
280;500
281;459
282;465
283;450
284;489
285;472
286;512
287;503
288;480
289;469
290;499
291;462
292;463
293;461
294;433
295;437
296;413
297;476
298;437
299;445
300;418
301;444
302;440
303;449
304;422
305;450
306;395
307;396
308;395
309;394
310;413
311;420
312;398
313;427
314;407
315;406
316;383
317;388
318;364
319;388
320;382
321;401
322;379
323;372
324;395
325;398
326;425
327;387
328;376
329;375
330;365
331;375
332;372
333;357
334;379
335;368
336;363
337;358
338;343
339;338
340;373
341;394
342;358
343;347
344;342
345;375
346;310
347;381
348;336
349;331
350;385
351;361
352;357
353;358
354;355
355;344
356;303
357;368
358;324
359;300
360;315
361;301
362;325
363;320
364;292
365;331
366;331
367;359
368;335
369;307
370;320
371;300
372;329
373;323
374;274
375;296
376;313
377;287
378;320
379;301
380;308
381;286
382;281
383;307
384;305
385;310
386;289
387;313
388;291
389;273
390;295
391;278
392;281
393;293
394;240
395;273
396;279
397;253
398;295
399;251
400;260
401;252
402;284
403;282
404;262
405;249
406;284
407;277
408;270
409;267
410;264
411;288
412;239
413;280
414;264
415;239
416;246
417;256
418;258
419;237
420;253
421;281
422;245
423;282
424;253
425;258
426;246
427;240
428;221
429;236
430;236
431;233
432;239
433;262
434;240
435;250
436;223
437;246
438;246
439;247
440;239
441;247
442;249
443;272
444;247
445;232
446;236
447;230
448;220
449;215
450;247
451;248
452;221
453;230
454;230
455;231
456;213
457;249
458;220
459;235
460;223
461;227
462;217
463;211
464;210
465;256
466;233
467;218
468;203
469;213
470;199
471;225
472;245
473;194
474;221
475;210
476;213
477;187
478;182
479;214
480;216
481;206
482;192
483;209
484;185
485;208
486;193
487;206
488;176
489;216
490;200
491;188
492;197
493;187
494;190
495;182
496;182
497;193
498;179
499;197
500;212
501;209
502;201
503;203
504;203
505;184
506;180
507;199
508;167
509;181
510;175
511;193
512;179
513;174
514;166
515;195
516;165
517;191
518;199
519;174
520;151
521;180
522;200
523;172
524;175
525;190
526;192
527;190
528;182
529;184
530;165
531;164
532;199
533;156
534;189
535;168
536;152
537;166
538;173
539;158
540;181
541;171
542;165
543;167
544;186
545;167
546;169
547;173
548;149
549;138
550;160
551;147
552;165
553;173
554;146
555;164
556;172
557;160
558;179
559;189
560;153
561;150
562;164
563;162
564;171
565;165
566;157
567;178
568;161
569;179
570;154
571;144
572;148
573;111
574;149
575;182
576;140
577;167
578;149
579;128
580;190
581;164
582;145
583;137
584;121
585;156
586;125
587;143
588;131
589;116
590;136
591;152
592;125
593;156
594;131
595;131
596;123
597;137
598;136
599;141
600;122
601;155
602;170
603;148
604;137
605;149
606;148
607;140
608;128
609;141
610;140
611;124
612;121
613;142
614;130
615;134
616;146
617;131
618;141
619;129
620;147
621;124
622;138
623;127
624;144
625;140
626;142
627;131
628;114
629;118
630;136
631;142
632;128
633;132
634;130
635;137
636;117
637;143
638;131
639;129
640;119
641;121
642;127
643;131
644;102
645;116
646;130
647;115
648;129
649;117
650;122
651;114
652;117
653;126
654;122
655;112
656;116
657;131
658;115
659;143
660;110
661;130
662;141
663;136
664;133
665;131
666;117
667;109
668;108
669;119
670;125
671;91
672;112
673;110
674;134
675;107
676;117
677;133
678;119
679;106
680;111
681;127
682;126
683;104
684;136
685;103
686;101
687;114
688;119
689;130
690;103
691;95
692;112
693;102
694;118
695;110
696;88
697;105
698;108
699;107
700;108
701;113
702;103
703;102
704;112
705;98
706;115
707;125
708;104
709;110
710;108
711;93
712;115
713;103
714;113
715;119
716;105
717;100
718;126
719;111
720;107
721;101
722;100
723;97
724;90
725;102
726;83
727;112
728;73
729;110
730;125
731;101
732;91
733;110
734;97
735;124
736;114
737;91
738;106
739;101
740;93
741;85
742;102
743;97
744;98
745;80
746;90
747;85
748;95
749;92
750;114
751;98
752;94
753;94
754;117
755;96
756;115
757;97
758;112
759;86
760;89
761;81
762;91
763;86
764;94
765;105
766;99
767;87
768;88
769;86
770;88
771;85
772;98
773;96
774;102
775;99
776;82
777;103
778;93
779;87
780;96
781;71
782;104
783;83
784;96
785;81
786;85
787;90
788;102
789;87
790;75
791;81
792;88
793;82
794;75
795;77
796;71
797;73
798;77
799;97
800;91
801;79
802;76
803;89
804;85
805;76
806;75
807;91
808;78
809;81
810;93
811;79
812;76
813;77
814;74
815;72
816;89
817;97
818;67
819;88
820;84
821;72
822;90
823;85
824;78
825;79
826;85
827;94
828;81
829;81
830;87
831;70
832;73
833;79
834;73
835;56
836;78
837;82
838;94
839;83
840;78
841;74
842;73
843;77
844;69
845;87
846;84
847;75
848;72
849;80
850;71
851;70
852;83
853;69
854;59
855;78
856;78
857;82
858;70
859;86
860;74
861;78
862;66
863;67
864;71
865;99
866;57
867;72
868;78
869;81
870;63
871;70
872;62
873;84
874;72
875;69
876;71
877;50
