L 64,p 0.583900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7809834
2;1714420
3;1031716
4;673760
5;472473
6;349516
7;272622
8;216622
9;177608
10;149056
11;127197
12;109828
13;95315
14;84787
15;74808
16;67466
17;60643
18;54808
19;49904
20;45781
21;41769
22;39015
23;35798
24;33414
25;30903
26;29375
27;27083
28;25694
29;23985
30;22822
31;21522
32;20296
33;19262
34;18389
35;17485
36;16451
37;16024
38;15202
39;14422
40;13683
41;13352
42;12809
43;12307
44;11871
45;11289
46;10906
47;10654
48;9825
49;9912
50;9391
51;9140
52;8911
53;8526
54;8249
55;7948
56;7940
57;7506
58;7182
59;6988
60;6878
61;6849
62;6621
63;6302
64;6187
65;6076
66;5958
67;5743
68;5640
69;5485
70;5387
71;5239
72;5126
73;4912
74;4965
75;4642
76;4497
77;4573
78;4490
79;4488
80;4241
81;4209
82;4035
83;3844
84;3942
85;3956
86;3747
87;3660
88;3592
89;3404
90;3415
91;3417
92;3346
93;3346
94;3323
95;3208
96;3094
97;3122
98;3075
99;2972
100;2964
101;2891
102;2661
103;2834
104;2719
105;2705
106;2664
107;2629
108;2667
109;2464
110;2513
111;2443
112;2482
113;2420
114;2413
115;2355
116;2297
117;2221
118;2181
119;2177
120;2202
121;2088
122;2017
123;2078
124;1988
125;1933
126;2020
127;1989
128;1966
129;1969
130;1836
131;1854
132;1851
133;1855
134;1811
135;1766
136;1751
137;1733
138;1704
139;1657
140;1721
141;1623
142;1601
143;1643
144;1604
145;1553
146;1560
147;1470
148;1584
149;1442
150;1483
151;1414
152;1410
153;1490
154;1368
155;1376
156;1336
157;1361
158;1291
159;1319
160;1318
161;1281
162;1299
163;1345
164;1297
165;1275
166;1211
167;1228
168;1266
169;1213
170;1185
171;1192
172;1191
173;1154
174;1168
175;1139
176;1096
177;1143
178;1111
179;1179
180;1126
181;1100
182;1052
183;1061
184;1012
185;1074
186;1031
187;972
188;1022
189;995
190;965
191;969
192;968
193;959
194;952
195;991
196;965
197;897
198;893
199;908
200;923
201;898
202;907
203;867
204;841
205;918
206;899
207;867
208;827
209;839
210;865
211;805
212;881
213;815
214;831
215;808
216;729
217;785
218;720
219;797
220;805
221;760
222;772
223;784
224;776
225;778
226;754
227;723
228;724
229;768
230;719
231;725
232;682
233;702
234;693
235;710
236;713
237;651
238;725
239;686
240;683
241;677
242;730
243;632
244;632
245;614
246;693
247;620
248;668
249;596
250;669
251;642
252;605
253;589
254;617
255;591
256;621
257;600
258;596
259;568
260;585
261;583
262;597
263;620
264;516
265;587
266;565
267;537
268;544
269;600
270;564
271;569
272;563
273;542
274;568
275;492
276;508
277;527
278;552
279;502
280;591
281;514
282;482
283;464
284;469
285;475
286;458
287;535
288;485
289;509
290;478
291;469
292;512
293;479
294;480
295;463
296;461
297;453
298;527
299;488
300;438
301;480
302;516
303;466
304;427
305;410
306;466
307;502
308;444
309;467
310;413
311;436
312;466
313;448
314;424
315;437
316;452
317;447
318;420
319;410
320;406
321;413
322;405
323;388
324;420
325;428
326;409
327;374
328;380
329;397
330;368
331;434
332;384
333;369
334;399
335;403
336;382
337;384
338;355
339;434
340;393
341;380
342;366
343;390
344;379
345;379
346;358
347;334
348;373
349;352
350;375
351;361
352;379
353;367
354;342
355;325
356;350
357;349
358;343
359;323
360;367
361;315
362;340
363;319
364;340
365;308
366;322
367;329
368;336
369;301
370;323
371;360
372;325
373;370
374;318
375;329
376;322
377;347
378;322
379;310
380;309
381;293
382;332
383;305
384;302
385;320
386;285
387;298
388;303
389;288
390;326
391;304
392;336
393;305
394;284
395;314
396;297
397;307
398;308
399;277
400;300
401;277
402;300
403;301
404;292
405;281
406;292
407;296
408;267
409;297
410;262
411;255
412;311
413;287
414;257
415;243
416;295
417;256
418;233
419;258
420;296
421;268
422;273
423;252
424;262
425;240
426;283
427;219
428;248
429;289
430;282
431;271
432;265
433;278
434;280
435;280
436;263
437;241
438;265
439;276
440;247
441;247
442;244
443;242
444;231
445;231
446;252
447;240
448;260
449;222
450;224
451;243
452;270
453;233
454;217
455;228
456;222
457;250
458;244
459;206
460;255
461;214
462;232
463;254
464;247
465;221
466;243
467;219
468;211
469;234
470;232
471;202
472;197
473;217
474;220
475;207
476;218
477;198
478;203
479;226
480;209
481;226
482;213
483;209
484;213
485;208
486;199
487;214
488;187
489;197
490;203
491;200
492;214
493;233
494;186
495;193
496;188
497;209
498;183
499;194
500;199
501;195
502;216
503;184
504;199
505;199
506;180
507;204
508;193
509;170
510;196
511;211
512;201
513;205
514;191
515;189
516;186
517;186
518;172
519;171
520;202
521;189
522;180
523;185
524;163
525;175
526;205
527;199
528;163
529;202
530;165
531;170
532;208
533;168
534;176
535;179
536;177
537;187
538;185
539;188
540;193
541;197
542;184
543;179
544;139
545;172
546;159
547;167
548;167
549;193
550;151
551;189
552;165
553;182
554;168
555;168
556;159
557;167
558;216
559;175
560;186
561;168
562;159
563;168
564;147
565;171
566;170
567;166
568;151
569;158
570;160
571;191
572;164
573;178
574;173
575;168
576;156
577;151
578;147
579;156
580;145
581;150
582;165
583;160
584;160
585;141
586;159
587;142
588;161
589;139
590;139
591;145
592;156
593;140
594;134
595;140
596;135
597;148
598;156
599;158
600;147
601;116
602;142
603;132
604;140
605;135
606;133
607;132
608;147
609;166
610;136
611;146
612;160
613;151
614;140
615;129
616;168
617;146
618;150
619;157
620;150
621;126
622;127
623;139
624;119
625;139
626;129
627;145
628;128
629;131
630;113
631;132
632;133
633;130
634;153
635;111
636;128
637;128
638;141
639;131
640;118
641;121
642;134
643;128
644;140
645;111
646;133
647;132
648;122
649;117
650;126
651;119
652;113
653;127
654;148
655;138
656;136
657;117
658;116
659;124
660;126
661;127
662;134
663;117
664;118
665;123
666;147
667;125
668;121
669;123
670;142
671;132
672;121
673;124
674;118
675;115
676;100
677;124
678;101
679;136
680;99
681;105
682;113
683;110
684;121
685;101
686;120
687;131
688;122
689;111
690;120
691;107
692;95
693;104
694;122
695;102
696;113
697;97
698;115
699;118
700;100
701;126
702;111
703;128
704;114
705;114
706;111
707;108
708;109
709;99
710;121
711;116
712;124
713;122
714;110
715;83
716;102
717;117
718;110
719;114
720;123
721;100
722;106
723;108
724;103
725;114
726;115
727;99
728;116
729;94
730;112
731;110
732;96
733;106
734;108
735;106
736;100
737;90
738;106
739;90
740;92
741;96
742;109
743;106
744;89
745;86
746;88
747;82
748;93
749;94
750;92
751;95
752;113
753;96
754;95
755;100
756;104
757;92
758;91
759;93
760;89
761;97
762;103
763;99
764;88
765;109
766;86
767;101
768;84
769;94
770;89
771;121
772;99
773;104
774;96
775;97
776;99
777;89
778;94
779;92
780;82
781;83
782;86
783;95
784;100
785;95
786;90
787;65
788;89
789;88
790;90
791;82
792;92
793;81
794;111
795;98
796;104
797;82
798;84
799;82
800;74
801;89
802;88
803;78
804;90
805;95
806;85
807;114
808;74
809;76
810;102
811;106
812;96
813;92
814;102
815;83
816;79
817;93
818;91
819;75
820;69
821;83
822;77
823;84
824;87
825;76
826;74
827;77
828;78
829;78
