L 64,p 0.592200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7333316
2;1573492
3;938927
4;610268
5;425177
6;314392
7;242133
8;193345
9;157818
10;132141
11;111805
12;96245
13;83705
14;73270
15;65551
16;58610
17;52722
18;47275
19;42917
20;39124
21;36230
22;33199
23;30501
24;28714
25;26848
26;25147
27;23132
28;22001
29;20514
30;19500
31;18228
32;17467
33;16383
34;15552
35;14755
36;14071
37;13517
38;12882
39;12340
40;11659
41;11241
42;10703
43;10344
44;9902
45;9567
46;9091
47;8828
48;8470
49;8311
50;7974
51;7642
52;7435
53;7091
54;6973
55;6777
56;6509
57;6290
58;6045
59;6144
60;5805
61;5691
62;5378
63;5259
64;5161
65;5042
66;4789
67;4835
68;4794
69;4568
70;4438
71;4384
72;4214
73;4102
74;4057
75;3952
76;3881
77;3710
78;3568
79;3598
80;3556
81;3492
82;3368
83;3297
84;3223
85;3096
86;3073
87;3092
88;2967
89;2954
90;2859
91;2686
92;2850
93;2728
94;2653
95;2613
96;2531
97;2503
98;2505
99;2440
100;2368
101;2356
102;2278
103;2226
104;2276
105;2227
106;2217
107;2134
108;2061
109;2010
110;2064
111;1875
112;1946
113;1979
114;1863
115;1950
116;1862
117;1759
118;1800
119;1827
120;1762
121;1798
122;1663
123;1646
124;1575
125;1645
126;1662
127;1534
128;1641
129;1515
130;1519
131;1542
132;1508
133;1503
134;1418
135;1356
136;1402
137;1444
138;1407
139;1356
140;1300
141;1258
142;1335
143;1299
144;1291
145;1236
146;1287
147;1208
148;1242
149;1159
150;1216
151;1185
152;1209
153;1171
154;1172
155;1179
156;1129
157;1113
158;1143
159;1025
160;1068
161;1044
162;1033
163;1062
164;989
165;1071
166;1024
167;967
168;958
169;949
170;942
171;979
172;982
173;970
174;925
175;950
176;895
177;866
178;886
179;856
180;866
181;874
182;871
183;819
184;871
185;839
186;826
187;806
188;842
189;793
190;779
191;794
192;776
193;780
194;809
195;796
196;785
197;770
198;734
199;742
200;775
201;748
202;710
203;747
204;745
205;753
206;737
207;667
208;699
209;737
210;663
211;661
212;643
213;677
214;635
215;693
216;639
217;634
218;629
219;616
220;656
221;608
222;646
223;632
224;575
225;633
226;627
227;607
228;606
229;562
230;595
231;661
232;596
233;601
234;582
235;592
236;514
237;537
238;511
239;595
240;560
241;574
242;520
243;574
244;543
245;534
246;514
247;515
248;527
249;515
250;501
251;533
252;482
253;449
254;497
255;479
256;524
257;459
258;504
259;493
260;507
261;483
262;484
263;511
264;477
265;441
266;457
267;465
268;465
269;495
270;426
271;450
272;452
273;472
274;451
275;455
276;422
277;399
278;414
279;444
280;405
281;449
282;402
283;407
284;433
285;414
286;362
287;422
288;412
289;415
290;390
291;410
292;404
293;355
294;375
295;376
296;363
297;388
298;376
299;395
300;387
301;372
302;357
303;365
304;356
305;365
306;352
307;348
308;381
309;367
310;346
311;356
312;356
313;366
314;348
315;330
316;415
317;348
318;343
319;320
320;364
321;314
322;332
323;335
324;374
325;335
326;322
327;313
328;344
329;319
330;319
331;317
332;331
333;352
334;322
335;325
336;313
337;333
338;317
339;319
340;348
341;312
342;321
343;331
344;318
345;290
346;328
347;286
348;294
349;305
350;307
351;297
352;312
353;288
354;313
355;272
356;295
357;264
358;282
359;276
360;288
361;285
362;301
363;299
364;263
365;266
366;247
367;292
368;305
369;235
370;280
371;271
372;271
373;286
374;266
375;248
376;268
377;269
378;310
379;237
380;270
381;251
382;246
383;239
384;254
385;276
386;261
387;241
388;255
389;247
390;221
391;215
392;202
393;253
394;243
395;240
396;256
397;243
398;253
399;231
400;245
401;215
402;240
403;243
404;237
405;274
406;239
407;226
408;224
409;246
410;216
411;218
412;232
413;234
414;234
415;226
416;229
417;233
418;224
419;194
420;230
421;200
422;247
423;216
424;214
425;188
426;233
427;205
428;238
429;217
430;231
431;217
432;204
433;187
434;218
435;191
436;227
437;217
438;196
439;183
440;196
441;200
442;209
443;209
444;198
445;224
446;183
447;211
448;192
449;185
450;207
451;227
452;187
453;184
454;185
455;197
456;180
457;198
458;196
459;193
460;201
461;197
462;196
463;185
464;173
465;159
466;204
467;163
468;184
469;200
470;170
471;192
472;181
473;178
474;182
475;181
476;184
477;175
478;179
479;158
480;178
481;155
482;175
483;163
484;161
485;182
486;192
487;202
488;156
489;174
490;184
491;194
492;171
493;155
494;163
495;148
496;179
497;156
498;180
499;162
500;165
501;156
502;172
503;158
504;177
505;167
506;163
507;187
508;155
509;150
510;161
511;171
512;175
513;165
514;146
515;153
516;182
517;167
518;162
519;151
520;147
521;166
522;160
523;151
524;175
525;143
526;148
527;144
528;156
529;154
530;147
531;147
532;136
533;135
534;143
535;163
536;149
537;142
538;120
539;149
540;144
541;170
542;146
543;141
544;134
545;142
546;154
547;143
548;159
549;135
550;140
551;146
552;135
553;144
554;138
555;128
556;153
557;137
558;141
559;153
560;141
561;154
562;143
563;152
564;134
565;140
566;123
567;147
568;138
569;138
570;141
571;149
572;126
573;113
574;152
575;132
576;121
577;131
578;120
579;119
580;157
581;118
582;122
583;133
584;135
585;129
586;129
587;122
588;112
589;122
590;152
591;111
592;123
593;124
594;119
595;126
596;156
597;118
598;134
599;134
600;137
601;117
602;144
603;117
604;119
605;113
606;138
607;118
608;129
609;122
610;108
611;120
612;120
613;120
614;127
615;133
616;89
617;118
618;100
619;118
620;112
621;113
622;132
623;115
624;120
625;115
626;113
627;136
628;127
629;134
630;106
631;118
632;112
633;111
634;108
635;87
636;130
637;125
638;121
639;101
640;94
641;121
642;118
643;120
644;110
645;107
646;112
647;112
648;106
649;114
650;94
651;104
652;96
653;125
654;95
655;97
656;104
657;89
658;104
659;111
660;103
661;117
662;88
663;127
664;114
665;81
666;99
667;104
668;93
669;84
670;94
671;109
672;106
673;105
674;108
675;119
676;104
677;88
678;107
679;93
680;98
681;88
682;108
683;103
684;107
685;112
686;89
687;102
688;122
689;101
690;122
691;104
692;107
693;107
694;107
695;97
696;97
697;96
698;101
699;104
700;88
701;103
702;91
703;82
704;92
705;106
706;102
707;84
708;91
709;78
710;94
711;96
712;98
713;91
714;92
715;96
716;106
717;116
718;78
719;99
720;79
721;99
722;99
723;87
724;94
725;100
726;79
727;116
728;72
729;89
730;80
731;91
732;86
733;80
734;90
735;89
736;82
737;63
738;96
739;96
740;94
741;86
742;85
743;70
744;108
745;84
746;73
747;91
748;89
749;99
750;93
751;93
752;69
753;79
754;93
755;93
756;98
757;84
758;90
759;74
760;90
761;86
762;86
763;88
764;97
765;63
766;89
767;80
768;84
769;70
770;80
771;76
772;83
773;69
774;78
775;97
776;70
777;87
778;89
779;73
780;94
781;75
782;90
783;82
784;78
785;82
786;80
787;64
788;76
789;73
790;76
791;52
792;99
793;79
794;79
795;73
796;87
797;74
798;74
799;85
800;80
801;86
802;69
803;72
804;84
805;80
806;74
807;70
808;85
809;82
810;81
811;77
812;82
813;77
814;79
815;83
816;74
817;68
818;76
819;82
820;69
821;74
822;62
823;69
824;72
825;73
826;74
827;70
828;61
829;72
830;62
831;90
832;74
833;78
834;58
835;61
836;78
837;67
838;84
839;79
840;94
841;79
842;70
843;67
844;57
845;65
846;61
847;70
848;76
849;78
850;70
851;66
852;65
853;66
854;65
855;59
856;55
857;64
858;72
859;78
860;76
861;60
862;70
863;55
864;77
865;64
866;66
867;73
868;60
869;68
870;76
871;84
872;58
873;66
874;68
875;68
876;61
877;65
878;77
879;73
880;70
881;66
882;75
883;71
884;55
885;67
886;87
887;56
888;58
889;55
890;66
891;58
892;59
893;64
894;51
895;66
896;49
897;56
898;61
899;70
900;64
901;57
902;61
903;73
904;73
905;71
906;60
907;52
908;76
909;47
910;65
911;65
912;45
913;62
914;77
915;74
916;61
917;64
918;69
919;56
920;62
921;61
922;64
923;64
924;52
925;49
926;62
927;47
928;52
929;62
930;54
931;63
932;69
933;73
934;52
935;73
936;67
937;43
938;60
939;74
940;59
941;66
942;46
943;57
944;63
945;54
946;63
947;60
948;67
949;56
950;59
951;51
952;57
953;67
954;49
955;62
956;42
957;64
958;50
959;64
960;56
961;55
962;57
963;55
964;57
965;45
966;48
967;43
968;45
969;46
970;64
971;51
972;60
973;63
974;57
975;55
976;45
977;59
978;50
979;36
980;46
981;52
982;48
983;52
984;60
985;52
986;52
987;48
988;64
989;45
990;40
991;52
992;60
993;50
994;56
995;48
996;54
997;67
998;40
999;56
1000;50
1001;45
1002;51
1003;51
1004;65
1005;49
1006;63
1007;48
1008;60
1009;50
1010;54
1011;53
1012;66
1013;56
1014;50
1015;46
1016;57
1017;58
1018;50
1019;50
1020;59
1021;51
1022;38
1023;55
1024;51
1025;38
1026;49
1027;58
1028;53
1029;43
1030;47
1031;47
1032;46
1033;44
1034;48
1035;55
1036;41
1037;55
1038;57
1039;41
1040;47
1041;45
1042;48
1043;51
1044;57
1045;49
1046;52
1047;55
1048;50
1049;49
1050;52
1051;42
1052;48
1053;59
1054;54
1055;45
1056;45
1057;37
1058;59
1059;42
1060;56
1061;33
1062;43
1063;47
1064;40
1065;44
1066;49
1067;49
1068;56
1069;44
1070;37
1071;45
1072;25
1073;44
1074;48
1075;53
1076;42
1077;43
1078;31
1079;44
1080;48
1081;44
1082;53
1083;40
1084;55
1085;43
1086;53
1087;43
1088;37
1089;45
1090;53
1091;44
1092;49
1093;43
1094;48
1095;43
1096;42
1097;44
1098;42
1099;47
1100;43
1101;52
1102;37
1103;58
1104;43
1105;51
1106;39
1107;40
1108;40
1109;39
1110;40
1111;37
1112;52
1113;39
1114;36
1115;41
1116;28
1117;36
1118;48
1119;38
1120;46
1121;42
1122;55
1123;36
1124;47
1125;46
1126;35
1127;29
1128;34
1129;55
1130;37
1131;33
1132;40
1133;36
1134;40
1135;36
1136;44
1137;36
1138;38
1139;43
1140;37
1141;41
1142;38
1143;39
1144;34
1145;45
1146;31
1147;32
1148;33
1149;37
1150;35
1151;35
1152;29
1153;42
1154;40
1155;43
1156;41
1157;41
1158;38
1159;50
1160;42
1161;40
1162;48
1163;35
1164;44
1165;27
1166;30
1167;40
1168;35
1169;32
1170;46
1171;43
1172;35
1173;37
1174;25
1175;29
1176;34
1177;30
1178;48
1179;24
1180;40
1181;43
1182;31
1183;36
1184;36
1185;48
1186;35
1187;37
1188;42
1189;32
1190;38
1191;30
1192;31
1193;34
1194;39
1195;31
1196;37
1197;28
1198;29
1199;37
1200;31
1201;31
1202;34
1203;36
1204;32
1205;28
1206;37
1207;30
1208;29
1209;41
1210;35
1211;35
1212;40
1213;33
1214;33
1215;34
1216;47
1217;38
1218;34
1219;30
1220;40
1221;27
1222;33
1223;30
1224;34
1225;22
1226;27
1227;25
1228;28
1229;36
1230;42
1231;32
1232;28
1233;35
1234;33
1235;40
1236;39
1237;27
1238;33
1239;30
1240;35
1241;32
1242;34
1243;32
1244;33
1245;26
1246;25
1247;28
1248;29
1249;25
1250;26
1251;24
1252;26
1253;29
1254;24
1255;33
1256;17
1257;28
1258;30
1259;35
1260;26
1261;25
1262;32
1263;22
1264;26
1265;27
1266;35
1267;23
1268;24
1269;35
1270;29
1271;32
1272;31
1273;25
1274;26
1275;36
1276;19
1277;26
1278;17
1279;30
1280;24
1281;22
1282;30
1283;25
1284;23
1285;22
1286;20
1287;23
1288;20
1289;30
1290;31
1291;29
1292;25
1293;20
1294;18
1295;23
1296;32
1297;25
1298;23
1299;34
1300;36
1301;27
1302;26
1303;23
1304;27
1305;25
1306;34
1307;23
1308;15
1309;28
1310;18
1311;33
1312;22
1313;24
1314;22
1315;28
1316;27
1317;21
1318;25
1319;30
1320;30
1321;21
1322;21
1323;25
1324;26
1325;25
1326;22
1327;20
1328;30
1329;18
1330;20
1331;28
1332;26
1333;32
1334;17
1335;21
1336;21
1337;22
1338;14
1339;22
1340;22
1341;25
1342;20
1343;21
1344;16
1345;21
1346;21
1347;20
1348;28
1349;31
1350;12
1351;17
1352;25
1353;22
1354;24
1355;17
1356;17
1357;17
1358;15
1359;23
1360;28
1361;24
1362;23
1363;31
1364;20
1365;21
1366;14
1367;13
1368;19
1369;29
1370;19
1371;23
1372;18
1373;20
1374;20
1375;26
1376;24
1377;21
1378;23
1379;27
1380;30
1381;22
1382;20
1383;20
1384;12
1385;20
1386;20
1387;10
1388;23
1389;19
1390;22
1391;19
1392;21
1393;24
1394;21
1395;17
1396;20
1397;17
1398;20
1399;21
1400;17
1401;19
1402;18
1403;17
1404;25
1405;19
1406;13
1407;18
1408;16
1409;11
1410;17
1411;21
1412;19
1413;11
1414;19
1415;17
1416;15
1417;19
1418;22
1419;17
1420;18
1421;19
1422;14
1423;11
1424;12
1425;12
1426;12
1427;10
1428;12
1429;18
1430;19
1431;21
1432;23
1433;20
1434;18
1435;13
1436;13
1437;13
1438;13
1439;12
1440;13
1441;19
1442;19
1443;18
1444;10
1445;13
1446;7
1447;18
1448;16
1449;13
1450;11
1451;12
1452;23
1453;15
1454;19
1455;12
1456;16
1457;13
1458;18
1459;15
1460;14
1461;17
1462;15
1463;9
1464;22
1465;15
1466;18
1467;16
1468;18
1469;11
1470;8
1471;18
1472;7
1473;5
1474;12
1475;14
1476;23
1477;14
1478;11
1479;11
1480;11
1481;9
1482;10
1483;12
1484;17
1485;11
1486;23
1487;7
1488;20
1489;7
1490;9
1491;18
1492;10
1493;10
1494;10
1495;20
1496;13
1497;20
1498;14
1499;12
1500;6
1501;12
1502;14
1503;15
1504;23
1505;19
1506;16
1507;8
1508;9
1509;20
1510;6
1511;17
1512;16
1513;3
1514;10
1515;8
1516;14
1517;7
1518;7
1519;10
1520;13
1521;8
1522;13
1523;9
1524;10
1525;12
1526;10
1527;12
1528;6
1529;5
1530;14
1531;9
1532;9
1533;7
1534;12
1535;9
1536;10
1537;8
1538;12
1539;11
1540;12
1541;11
1542;4
1543;16
1544;13
1545;10
1546;8
1547;13
1548;9
1549;12
1550;7
1551;9
1552;12
1553;8
1554;10
1555;11
1556;6
1557;10
1558;9
1559;8
1560;5
1561;9
1562;8
1563;3
1564;9
1565;4
1566;7
1567;7
1568;11
1569;9
1570;6
1571;6
1572;3
1573;7
1574;11
1575;5
1576;9
1577;5
1578;10
1579;7
1580;10
1581;6
1582;4
1583;8
1584;8
1585;8
1586;4
1587;2
1588;4
1589;7
1590;10
1591;9
1592;7
1593;10
1594;4
1595;6
1596;5
1597;6
1598;9
1599;9
1600;4
1601;6
1602;5
1603;5
1604;6
1605;10
1606;5
1607;10
1608;7
1609;5
1610;6
1611;8
1612;8
1613;7
1614;4
1615;5
1616;7
1617;7
1618;4
1619;7
1620;11
1621;5
1622;7
1623;2
1624;5
1625;4
1626;3
1627;9
1628;5
1629;5
1630;2
1631;6
1632;6
1633;4
1634;4
1635;3
1636;8
1637;2
1638;3
1639;6
1640;9
1641;5
1642;2
1643;2
1644;7
1645;5
1646;4
1647;2
1648;7
1649;8
1650;5
1651;3
1652;0
1653;6
1654;4
1655;5
1656;6
1657;2
1658;7
1659;4
1660;4
1661;4
1662;5
1663;3
1664;5
1665;4
1666;0
1667;4
1668;4
1669;0
1670;4
1671;2
1672;5
1673;2
1674;4
1675;6
1676;1
1677;3
1678;6
1679;4
1680;1
1681;6
1682;4
1683;2
1684;2
1685;4
1686;2
1687;2
1688;5
1689;2
1690;2
1691;4
1692;1
1693;3
1694;6
1695;4
1696;5
1697;3
1698;7
1699;2
1700;2
1701;2
1702;4
1703;8
1704;2
1705;2
1706;3
1707;1
1708;6
1709;2
1710;4
1711;1
1712;2
1713;0
1714;5
1715;3
1716;3
1717;1
1718;2
1719;2
1720;2
1721;0
1722;3
1723;6
1724;1
1725;6
1726;2
1727;1
1728;3
1729;1
1730;2
1731;2
1732;4
1733;2
1734;4
1735;0
1736;2
1737;2
1738;3
1739;5
1740;3
1741;4
1742;3
1743;1
1744;3
1745;2
1746;4
1747;3
1748;3
1749;4
1750;1
1751;1
1752;0
1753;2
1754;1
1755;1
1756;4
1757;1
1758;0
1759;6
1760;2
1761;3
1762;1
1763;0
1764;1
1765;1
1766;3
1767;0
1768;3
1769;0
1770;0
1771;1
1772;3
1773;1
1774;1
1775;1
1776;2
1777;3
1778;1
1779;3
1780;1
1781;0
1782;0
1783;1
1784;1
1785;1
1786;2
1787;2
1788;2
1789;0
1790;0
1791;0
1792;1
1793;1
1794;3
1795;0
1796;1
1797;2
1798;0
1799;0
1800;1
1801;0
1802;0
1803;0
1804;0
1805;3
1806;3
1807;0
1808;1
1809;0
1810;1
1811;2
1812;2
1813;0
1814;2
1815;1
1816;1
1817;0
1818;0
1819;0
1820;0
1821;0
1822;1
1823;1
1824;0
1825;1
1826;0
1827;0
1828;0
1829;0
1830;1
1831;1
1832;0
1833;1
1834;1
1835;0
1836;1
1837;1
1838;0
1839;0
1840;2
1841;1
1842;1
1843;1
1844;0
1845;2
1846;0
1847;0
1848;2
1849;1
1850;0
1851;1
1852;0
1853;0
1854;0
1855;1
1856;0
1857;0
1858;1
1859;1
1860;0
1861;0
1862;0
1863;1
1864;0
1865;0
1866;0
1867;0
1868;0
1869;0
1870;2
1871;1
1872;0
1873;0
1874;1
1875;1
1876;0
1877;1
1878;2
1879;1
1880;0
1881;0
1882;0
1883;1
1884;0
1885;0
1886;1
1887;0
1888;0
1889;0
1890;1
1891;1
1892;0
1893;0
1894;0
1895;1
1896;0
1897;0
1898;1
1899;1
1900;0
1901;0
1902;0
1903;1
1904;0
1905;0
1906;0
1907;1
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;0
1915;1
1916;1
1917;0
1918;0
1919;1
1920;0
1921;0
1922;0
1923;0
1924;0
1925;0
1926;0
1927;0
1928;0
1929;1
1930;0
1931;0
1932;0
1933;0
1934;1
1935;0
1936;0
1937;0
1938;0
1939;1
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;1
1951;0
1952;0
1953;0
1954;1
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;1
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;1
1984;0
1985;0
1986;1
1987;0
1988;0
1989;1
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
