L 64,p 0.585100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7744430
2;1693154
3;1019667
4;665481
5;466078
6;344894
7;266685
8;213599
9;174947
10;146685
11;125259
12;107964
13;93980
14;82328
15;73778
16;65633
17;58890
18;53700
19;49156
20;44664
21;41036
22;38039
23;35195
24;32487
25;30675
26;28440
27;26822
28;24955
29;23562
30;21990
31;21180
32;19754
33;18980
34;17879
35;17288
36;16199
37;15566
38;14881
39;14329
40;13559
41;13033
42;12447
43;11956
44;11345
45;11082
46;10497
47;10136
48;9897
49;9457
50;9180
51;9036
52;8636
53;8372
54;8167
55;7664
56;7544
57;7361
58;7203
59;6914
60;6802
61;6467
62;6488
63;6125
64;6195
65;5857
66;5749
67;5678
68;5440
69;5290
70;5160
71;5037
72;4900
73;4777
74;4709
75;4550
76;4581
77;4432
78;4388
79;4245
80;4232
81;4092
82;3948
83;3969
84;3828
85;3695
86;3609
87;3588
88;3542
89;3488
90;3454
91;3358
92;3196
93;3226
94;3139
95;3039
96;3037
97;2994
98;2944
99;2861
100;2811
101;2805
102;2694
103;2687
104;2670
105;2733
106;2640
107;2577
108;2433
109;2444
110;2417
111;2404
112;2365
113;2301
114;2289
115;2242
116;2146
117;2185
118;2147
119;2141
120;2046
121;2158
122;1942
123;2097
124;1948
125;1906
126;1856
127;1931
128;1917
129;1822
130;1809
131;1768
132;1726
133;1737
134;1774
135;1701
136;1640
137;1768
138;1634
139;1629
140;1636
141;1654
142;1610
143;1559
144;1547
145;1509
146;1506
147;1474
148;1446
149;1481
150;1459
151;1440
152;1474
153;1372
154;1310
155;1350
156;1376
157;1287
158;1345
159;1261
160;1258
161;1244
162;1290
163;1234
164;1246
165;1242
166;1216
167;1189
168;1163
169;1282
170;1225
171;1198
172;1136
173;1077
174;1128
175;1095
176;1130
177;1157
178;1120
179;1095
180;1066
181;1034
182;1023
183;1049
184;1045
185;1021
186;1011
187;1037
188;992
189;963
190;989
191;989
192;969
193;948
194;941
195;947
196;847
197;904
198;917
199;902
200;914
201;860
202;855
203;959
204;841
205;851
206;817
207;785
208;839
209;823
210;813
211;846
212;834
213;785
214;757
215;763
216;768
217;777
218;786
219;748
220;739
221;702
222;741
223;793
224;661
225;675
226;711
227;715
228;686
229;643
230;702
231;692
232;690
233;727
234;692
235;699
236;693
237;687
238;656
239;669
240;649
241;647
242;633
243;680
244;662
245;632
246;612
247;612
248;640
249;633
250;611
251;680
252;622
253;592
254;613
255;593
256;526
257;610
258;588
259;600
260;589
261;560
262;563
263;573
264;577
265;539
266;532
267;536
268;529
269;502
270;559
271;508
272;560
273;508
274;560
275;522
276;498
277;553
278;535
279;489
280;502
281;522
282;531
283;503
284;510
285;475
286;523
287;501
288;487
289;468
290;474
291;492
292;479
293;483
294;452
295;446
296;480
297;477
298;474
299;461
300;428
301;473
302;466
303;426
304;433
305;406
306;402
307;447
308;458
309;446
310;422
311;409
312;395
313;423
314;391
315;420
316;403
317;411
318;430
319;425
320;376
321;435
322;397
323;413
324;485
325;418
326;400
327;433
328;373
329;381
330;376
331;374
332;358
333;432
334;382
335;379
336;378
337;390
338;398
339;379
340;352
341;365
342;365
343;341
344;346
345;381
346;350
347;353
348;361
349;355
350;370
351;350
352;378
353;338
354;368
355;332
356;326
357;328
358;353
359;337
360;345
361;366
362;354
363;302
364;319
365;334
366;344
367;329
368;330
369;326
370;300
371;335
372;361
373;305
374;293
375;348
376;318
377;334
378;271
379;305
380;309
381;306
382;296
383;337
384;318
385;303
386;296
387;281
388;269
389;290
390;275
391;295
392;281
393;267
394;309
395;293
396;288
397;283
398;271
399;306
400;262
401;295
402;308
403;268
404;267
405;298
406;277
407;280
408;310
409;276
410;274
411;264
412;271
413;267
414;275
415;271
416;257
417;260
418;247
419;235
420;312
421;262
422;263
423;304
424;284
425;250
426;247
427;237
428;249
429;239
430;260
431;245
432;241
433;230
434;232
435;253
436;265
437;266
438;247
439;261
440;236
441;223
442;233
443;222
444;238
445;237
446;244
447;227
448;237
449;236
450;226
451;240
452;241
453;236
454;231
455;204
456;232
457;231
458;215
459;263
460;229
461;213
462;220
463;206
464;235
465;229
466;220
467;220
468;192
469;203
470;209
471;199
472;239
473;225
474;213
475;213
476;231
477;235
478;219
479;196
480;231
481;190
482;206
483;222
484;217
485;213
486;207
487;174
488;184
489;222
490;226
491;185
492;173
493;205
494;184
495;217
496;194
497;215
498;203
499;189
500;209
501;173
502;208
503;178
504;180
505;205
506;181
507;170
508;193
509;167
510;204
511;212
512;172
513;183
514;180
515;180
516;208
517;190
518;181
519;190
520;186
521;196
522;193
523;173
524;182
525;179
526;173
527;197
528;166
529;194
530;156
531;162
532;188
533;184
534;185
535;180
536;149
537;190
538;170
539;191
540;174
541;201
542;177
543;188
544;171
545;168
546;181
547;152
548;154
549;165
550;143
551;172
552;192
553;159
554;151
555;153
556;175
557;168
558;138
559;167
560;159
561;156
562;178
563;191
564;153
565;153
566;152
567;153
568;179
569;163
570;158
571;174
572;148
573;175
574;132
575;159
576;142
577;139
578;132
579;149
580;164
581;134
582;145
583;153
584;173
585;149
586;168
587;145
588;130
589;154
590;146
591;130
592;164
593;138
594;130
595;135
596;143
597;149
598;167
599;148
600;145
601;146
602;140
603;156
604;146
605;144
606;141
607;136
608;135
609;162
610;130
611;157
612;163
613;143
614;135
615;148
616;112
617;123
618;131
619;130
620;149
621;137
622;140
623;132
624;122
625;113
626;149
627;147
628;144
629;120
630;101
631;117
632;125
633;131
634;143
635;157
636;122
