L 64,p 0.593900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7236890
2;1547920
3;923346
4;599196
5;417271
6;306159
7;236978
8;188804
9;153754
10;128393
11;108850
12;94393
13;81513
14;71861
15;63515
16;57158
17;50931
18;46185
19;41942
20;38196
21;35027
22;32488
23;29851
24;28095
25;25963
26;23856
27;22643
28;21063
29;19732
30;18822
31;17597
32;16578
33;15702
34;15049
35;14125
36;13585
37;12737
38;12192
39;11853
40;11216
41;10727
42;10431
43;10093
44;9568
45;9041
46;8783
47;8644
48;8200
49;7741
50;7632
51;7380
52;7142
53;6950
54;6733
55;6442
56;6317
57;6191
58;5797
59;5764
60;5695
61;5397
62;5122
63;5040
64;5027
65;4807
66;4720
67;4506
68;4450
69;4413
70;4305
71;4164
72;4048
73;3893
74;3936
75;3735
76;3696
77;3541
78;3478
79;3373
80;3384
81;3216
82;3247
83;3177
84;3094
85;3122
86;2846
87;3003
88;2822
89;2807
90;2712
91;2734
92;2667
93;2594
94;2567
95;2452
96;2571
97;2457
98;2326
99;2449
100;2308
101;2300
102;2123
103;2240
104;2126
105;2072
106;2113
107;2076
108;2038
109;1995
110;1999
111;1931
112;1960
113;1874
114;1841
115;1798
116;1814
117;1730
118;1716
119;1687
120;1696
121;1681
122;1654
123;1595
124;1552
125;1677
126;1555
127;1474
128;1506
129;1490
130;1523
131;1492
132;1419
133;1346
134;1342
135;1400
136;1332
137;1358
138;1293
139;1257
140;1300
141;1271
142;1285
143;1222
144;1223
145;1175
146;1211
147;1179
148;1214
149;1137
150;1171
151;1103
152;1145
153;1106
154;1104
155;1071
156;1035
157;1105
158;1011
159;1009
160;1015
161;1040
162;972
163;990
164;1004
165;954
166;979
167;976
168;895
169;923
170;899
171;910
172;916
173;937
174;894
175;880
176;858
177;891
178;838
179;835
180;801
181;837
182;799
183;866
184;797
185;803
186;804
187;794
188;782
189;748
190;765
191;732
192;761
193;804
194;693
195;723
196;716
197;688
198;708
