L 64,p 0.589200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7500415
2;1622050
3;973081
4;632783
5;443524
6;326079
7;252418
8;201777
9;164718
10;137634
11;117493
12;101017
13;87905
14;77435
15;68386
16;60903
17;55563
18;49684
19;45565
20;41514
21;38233
22;35358
23;32482
24;30248
25;28607
26;26325
27;24795
28;23076
29;21670
30;20505
31;19191
32;18369
33;17585
34;16712
35;15782
36;14835
37;14440
38;13628
39;12830
40;12467
41;11982
42;11464
43;11101
44;10543
45;10264
46;9726
47;9369
48;9199
49;8655
50;8461
51;8121
52;7967
53;7558
54;7396
55;7207
56;7049
57;6736
58;6485
59;6410
60;6172
61;5954
62;5733
63;5566
64;5469
65;5282
66;5310
67;5072
68;5031
69;4881
70;4823
71;4565
72;4488
73;4365
74;4433
75;4241
76;4081
77;4036
78;3885
79;3956
80;3720
81;3682
82;3610
83;3606
84;3404
85;3461
86;3331
87;3340
88;3174
89;3104
90;3072
91;2984
92;3007
93;2942
94;2883
95;2848
96;2704
97;2627
98;2609
99;2642
100;2606
101;2433
102;2535
103;2433
104;2402
105;2309
106;2343
107;2295
108;2304
109;2187
110;2263
111;2253
112;2078
113;2119
114;2051
115;2022
116;2039
117;2024
118;1973
119;1853
120;1943
121;1845
122;1840
123;1779
124;1801
125;1835
126;1770
127;1719
128;1703
129;1709
130;1644
131;1709
132;1596
133;1570
134;1570
135;1537
136;1560
137;1464
138;1470
139;1445
140;1434
141;1412
142;1405
143;1355
144;1421
145;1371
146;1304
147;1352
148;1333
149;1322
150;1299
151;1290
152;1281
153;1222
154;1258
155;1222
156;1149
157;1188
158;1170
159;1213
160;1095
161;1141
162;1162
163;1118
164;1066
165;1119
166;1115
167;1024
168;1057
169;1048
170;1036
171;998
172;1085
173;1107
174;999
175;972
176;1031
177;951
178;933
179;936
180;960
181;930
182;909
183;916
184;905
185;914
186;912
187;948
188;923
189;902
190;905
191;877
192;853
193;810
194;805
195;840
196;820
197;799
198;789
199;801
200;814
201;781
202;752
203;731
204;801
205;745
206;720
207;733
208;752
209;806
210;710
211;702
212;736
213;762
214;735
215;686
216;710
217;711
218;736
219;699
220;668
221;704
222;662
223;684
224;633
225;662
226;688
227;663
228;657
229;610
230;612
231;634
232;661
233;610
234;621
235;645
236;603
237;578
238;631
239;594
240;577
241;618
242;570
243;614
244;602
245;584
246;551
247;575
248;573
249;561
250;522
251;507
252;543
253;503
254;544
255;505
256;515
257;525
258;529
259;546
260;509
261;542
262;509
263;515
264;505
265;499
266;539
267;516
268;471
269;483
270;491
271;494
272;494
273;461
274;484
275;448
276;523
277;470
278;430
279;503
280;425
281;449
282;447
283;429
284;467
285;407
286;499
287;458
288;432
289;483
290;461
291;406
292;412
293;428
294;430
295;424
296;450
297;399
298;392
299;384
300;389
301;397
302;417
303;433
304;380
305;392
306;417
307;399
308;412
309;396
310;430
311;387
312;441
313;380
314;384
315;386
316;368
317;381
318;356
319;369
320;353
321;362
322;388
323;348
324;388
325;381
326;345
327;363
328;340
329;370
330;328
331;343
332;373
333;336
334;367
335;337
336;334
337;336
338;326
339;354
340;299
341;292
342;321
343;363
344;341
345;329
346;353
347;309
348;319
349;338
350;327
351;291
352;340
353;278
354;336
355;329
356;327
357;299
358;314
359;302
360;324
361;293
362;335
363;311
364;339
365;303
366;305
367;321
368;301
369;279
370;266
371;318
372;314
373;298
374;294
375;290
376;291
377;280
378;258
379;300
380;258
381;293
382;307
383;269
384;266
