L 64,p 0.585300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7731766
2;1691067
3;1016421
4;662212
5;464718
6;344254
7;266059
8;213948
9;174828
10;146406
11;124274
12;107023
13;93304
14;82975
15;72710
16;65218
17;58881
18;53556
19;48816
20;44469
21;41130
22;37881
23;34989
24;32467
25;30417
26;28437
27;26761
28;25016
29;23373
30;22028
31;21029
32;19824
33;18846
34;17854
35;16845
36;16179
37;15370
38;14701
39;14066
40;13593
41;13070
42;12487
43;11889
44;11192
45;10986
46;10714
47;10327
48;9721
49;9592
50;9194
51;8935
52;8599
53;8135
54;8201
55;7669
56;7442
57;7342
58;7143
59;6922
60;6834
61;6598
62;6376
63;6202
64;6032
65;5840
66;5745
67;5490
68;5474
69;5325
70;5125
71;4979
72;5051
73;4796
74;4725
75;4563
76;4511
77;4407
78;4221
79;4193
80;4201
81;3990
82;3993
83;3827
84;3759
85;3684
86;3547
87;3704
88;3496
89;3458
90;3433
91;3400
92;3214
93;3208
94;3197
95;3077
96;2998
97;2962
98;2955
99;2837
100;2815
101;2748
102;2803
103;2687
104;2597
105;2616
106;2548
107;2523
108;2530
109;2380
110;2455
111;2334
112;2268
113;2379
114;2223
115;2265
116;2155
117;2141
118;2126
119;2134
120;2069
121;2038
122;1974
123;1930
124;1997
125;1961
126;1930
127;1894
128;1891
129;1863
130;1874
131;1866
132;1704
133;1743
134;1722
135;1692
136;1663
137;1628
138;1594
139;1571
140;1633
141;1569
142;1578
143;1617
144;1450
145;1535
146;1454
147;1470
148;1453
149;1435
150;1500
151;1388
152;1392
153;1408
154;1334
155;1379
156;1288
157;1312
158;1350
159;1278
160;1270
161;1260
162;1282
163;1248
164;1258
165;1160
166;1258
167;1162
168;1240
169;1145
170;1186
171;1126
172;1137
173;1085
174;1122
175;1161
176;1120
177;1084
178;1106
179;1107
180;1129
181;1016
182;1035
183;1066
184;962
185;1015
186;1006
187;997
188;986
189;902
190;933
191;950
192;939
193;930
194;906
195;935
196;933
197;848
198;863
199;927
200;883
201;859
202;860
203;833
204;853
205;777
206;835
207;855
208;807
209;795
210;847
211;843
212;769
213;810
214;773
215;793
216;832
217;741
218;788
219;713
220;767
221;795
222;782
223;705
224;749
225;694
226;743
227;763
228;716
229;653
230;694
231;691
232;686
233;679
234;680
235;724
236;703
237;655
238;656
239;708
240;676
241;689
242;635
243;642
244;642
245;624
246;628
247;631
248;593
249;622
250;620
251;613
252;619
253;582
254;597
255;619
256;591
257;582
258;539
259;561
260;618
261;577
262;544
263;571
264;525
265;537
266;577
267;530
268;583
269;548
270;538
271;518
272;529
273;544
274;539
275;512
276;522
277;503
278;521
279;449
280;497
281;518
282;520
283;509
284;545
285;478
286;533
287;460
288;535
289;465
290;486
291;452
292;486
293;480
294;480
295;517
296;465
297;459
298;442
299;457
300;453
301;407
302;461
303;423
304;478
305;416
306;477
307;426
308;430
309;450
310;422
311;430
312;416
313;424
314;441
315;394
316;391
317;450
318;393
319;401
320;395
321;415
322;409
323;386
324;406
325;377
326;419
327;399
328;393
329;408
330;416
331;376
332;417
333;374
334;387
335;359
336;383
337;369
338;369
339;395
340;327
341;337
342;381
343;395
344;361
345;372
346;354
347;396
348;320
349;364
350;367
351;383
352;340
353;323
354;333
355;333
356;328
357;346
358;347
359;297
360;331
361;317
362;327
363;330
364;288
365;345
366;297
367;309
368;319
369;332
370;314
371;333
372;318
373;293
374;321
375;313
376;291
377;297
378;319
379;299
380;267
381;314
382;307
383;281
384;299
385;303
386;337
387;285
388;308
389;314
390;272
391;310
392;316
393;330
394;265
395;307
396;300
397;271
398;271
399;284
400;299
401;280
402;284
403;310
404;303
405;292
406;281
407;260
408;308
409;254
410;255
411;269
412;292
413;225
414;265
415;235
416;278
417;264
418;255
419;291
420;286
421;262
422;273
423;247
424;248
425;275
426;262
427;241
428;271
429;242
430;238
431;267
432;270
433;240
434;239
435;250
436;255
437;258
438;247
439;220
440;253
441;263
442;248
443;270
444;234
445;261
446;226
447;237
448;251
449;225
450;209
451;223
452;242
453;220
454;236
455;224
456;238
457;226
458;226
459;215
460;211
461;207
462;225
463;230
464;192
465;215
466;232
467;199
468;210
469;237
470;239
471;223
472;231
473;201
474;226
475;236
476;220
477;212
478;195
479;210
480;228
481;232
482;202
483;191
484;225
485;210
486;188
487;200
488;223
489;203
490;200
491;200
492;237
493;181
494;207
495;165
496;214
497;179
498;174
499;193
500;198
501;180
502;202
503;184
504;208
505;211
506;200
507;195
508;198
509;171
510;165
511;217
512;210
513;179
514;154
515;161
516;197
517;207
518;197
519;161
520;185
521;198
522;179
523;152
524;193
525;165
526;191
527;181
528;171
529;178
530;160
531;173
532;183
533;171
534;170
535;174
536;182
537;159
538;180
539;160
540;202
541;167
542;177
543;201
544;186
545;161
546;176
547;167
548;184
549;171
550;168
551;170
552;179
553;161
554;165
555;169
556;137
557;180
558;168
559;155
560;166
561;167
562;157
563;146
564;147
565;154
566;172
567;153
568;166
569;170
570;151
571;168
572;154
573;145
574;194
575;166
576;145
577;159
578;179
579;143
580;132
581;139
582;133
583;176
584;147
585;153
586;157
587;149
588;136
589;152
