L 64,p 0.593600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7252417
2;1552382
3;925636
4;600642
5;419230
6;309388
7;237413
8;189590
9;154713
10;128617
11;109943
12;93998
13;82033
14;72293
15;63416
16;57018
17;51470
18;45986
19;42246
20;38433
21;35672
22;32348
23;30003
24;27835
25;26030
26;24306
27;22703
28;21290
29;20072
30;18863
31;17791
32;16887
33;15937
34;15111
35;14220
36;13580
37;13109
38;12549
39;11873
40;11385
41;10998
42;10460
43;9903
44;9432
45;9313
46;8924
47;8601
48;8318
49;7854
50;7730
51;7242
52;7269
53;7090
54;6848
55;6479
56;6269
57;6180
58;6020
59;5790
60;5654
61;5456
62;5223
63;5164
64;4992
65;4925
66;4743
67;4633
68;4557
69;4383
70;4332
71;4122
72;4105
73;3960
74;3883
75;3703
76;3603
77;3674
78;3581
79;3449
80;3344
81;3425
82;3276
83;3194
84;3041
85;3065
86;2949
87;2912
88;2872
89;2895
90;2816
91;2650
92;2648
93;2585
94;2528
95;2520
96;2498
97;2424
98;2357
99;2324
100;2232
101;2229
102;2253
103;2207
104;2144
105;2169
106;2106
107;1903
108;2023
109;2003
110;1978
111;2010
112;1888
113;1767
114;1816
115;1833
116;1770
117;1812
118;1684
119;1742
120;1591
121;1673
122;1649
123;1669
124;1531
125;1556
126;1576
127;1512
128;1564
129;1522
130;1477
131;1448
132;1376
133;1430
134;1443
135;1354
136;1401
137;1404
138;1391
139;1351
140;1299
141;1279
142;1257
143;1297
144;1261
145;1225
146;1191
147;1162
148;1181
149;1170
150;1236
151;1186
152;1114
153;1071
154;1106
155;1103
156;1092
157;1058
158;1097
159;1043
160;1085
161;1028
162;1040
163;1029
164;979
165;981
166;998
167;997
168;976
169;950
170;952
171;924
172;981
173;878
174;927
175;860
176;869
177;897
178;832
179;831
180;852
181;776
182;816
183;793
184;780
185;807
186;743
187;810
188;800
189;775
190;805
191;780
192;798
193;746
194;725
195;772
196;741
197;720
198;763
199;747
200;704
201;719
202;755
203;690
204;694
205;695
206;679
207;681
208;660
209;632
210;686
211;657
212;623
213;608
214;625
215;606
216;615
217;624
218;631
219;610
220;610
221;570
222;567
223;632
224;572
225;631
226;529
227;564
228;597
229;571
230;620
231;608
232;580
233;575
234;553
235;565
236;548
237;533
238;534
239;516
240;513
241;501
242;524
243;519
244;504
245;524
246;529
247;476
248;477
249;475
250;481
251;487
252;480
253;469
254;514
255;506
256;463
257;494
258;477
259;477
260;479
261;446
262;435
263;429
264;420
265;441
266;473
267;444
268;454
269;432
270;419
271;476
272;472
273;419
274;396
275;406
276;380
277;406
278;430
279;396
280;418
281;419
282;388
283;415
284;395
285;390
286;401
287;361
288;375
289;379
290;403
291;396
292;413
293;371
294;380
295;371
296;339
297;336
298;332
299;367
300;343
301;365
302;357
303;365
304;325
305;340
306;311
307;353
308;378
309;357
310;333
311;358
312;370
313;336
314;320
315;327
316;328
317;314
318;335
319;342
320;322
321;309
322;328
323;333
324;312
325;280
326;332
327;350
328;323
329;331
330;310
331;312
332;314
333;301
334;315
335;331
336;310
337;312
338;313
339;301
340;314
341;306
342;325
343;297
344;288
345;256
346;253
347;296
348;313
349;276
350;275
351;291
352;288
353;319
354;250
355;289
356;292
357;256
358;286
359;286
360;260
361;269
362;284
363;261
364;242
365;259
366;249
367;250
368;271
369;259
370;229
371;247
372;246
373;247
374;246
375;248
376;259
377;251
378;229
379;294
380;243
381;236
382;237
383;242
384;255
385;241
386;214
387;244
388;248
389;219
390;241
391;248
392;224
393;225
394;230
395;248
396;238
397;238
398;248
399;217
400;221
401;242
402;224
403;216
404;225
405;208
406;220
407;215
408;231
409;236
410;212
411;207
412;189
413;211
414;203
415;224
416;217
417;222
418;212
419;216
420;223
421;227
422;202
423;223
424;195
425;196
426;216
427;200
428;198
429;194
430;210
431;218
432;204
433;188
434;196
435;212
436;225
437;196
438;222
439;206
440;187
441;184
442;201
443;191
444;181
445;204
446;191
447;201
448;200
449;200
450;182
451;175
452;191
453;189
454;176
455;187
456;169
457;168
458;191
459;168
460;185
461;169
462;200
463;186
464;162
465;207
466;176
467;157
468;176
469;156
470;166
471;175
472;158
473;186
474;165
475;187
476;169
477;174
478;178
479;186
480;164
481;166
482;172
483;161
484;165
485;192
486;167
487;160
488;153
489;155
490;181
491;145
492;150
493;164
494;157
495;158
496;155
497;164
498;181
499;164
500;168
501;153
502;139
503;154
504;152
505;174
506;135
507;148
508;160
509;139
510;163
511;140
512;148
513;148
514;151
515;150
516;143
517;151
518;145
519;162
520;133
521;170
522;155
523;161
524;141
525;136
526;135
527;155
528;145
529;157
530;147
531;134
532;147
533;163
534;147
535;173
536;153
537;130
538;118
539;144
540;147
541;136
542;140
543;134
544;149
545;134
546;152
547;124
548;136
549;136
550;130
551;147
552;141
553;133
554;146
555;125
556;139
557;109
558;133
559;145
560;127
561;132
562;118
563;154
564;128
565;144
566;127
567;136
568;123
569;134
570;127
571;136
572;135
573;110
574;126
575;144
576;146
577;144
578;125
579;132
580;119
581;130
582;132
583;126
584;146
585;112
586;131
587;151
588;110
589;118
590;142
591;97
592;98
593;119
594;133
595;106
596;122
597;123
598;130
599;111
600;118
601;129
602;143
603;120
604;114
605;111
606;127
607;116
608;109
609;114
610;107
611;108
612;118
613;113
614;132
615;108
616;100
617;114
618;107
619;120
620;102
621;129
622;122
623;99
624;122
625;122
626;112
627;104
628;112
629;115
630;99
631;106
632;125
633;107
634;127
635;101
636;111
637;107
638;95
639;127
640;89
641;110
642;108
643;112
644;95
645;104
646;98
647;111
648;99
649;113
650;113
651;105
652;106
653;106
654;99
655;107
656;103
657;100
658;111
659;107
660;117
661;113
662;108
663;88
664;109
665;103
666;90
667;94
668;83
669;105
670;86
671;96
672;113
673;85
674;93
675;90
676;98
677;99
678;105
679;95
680;104
681;101
682;113
683;93
684;93
685;78
686;104
687;99
688;103
689;109
690;93
691;104
692;94
693;88
694;110
695;97
696;88
697;82
698;86
699;94
700;84
701;97
702;93
703;96
704;82
705;81
706;78
707;100
708;89
709;95
710;87
711;96
712;101
713;101
714;85
715;88
716;85
717;89
718;98
719;88
720;100
721;101
722;88
723;75
724;80
725;80
726;116
727;91
728;93
729;74
730;66
731;94
732;106
733;89
734;71
735;90
736;77
737;80
738;86
739;105
740;85
741;80
742;82
743;76
744;83
745;90
746;70
747;78
748;85
749;102
750;71
751;93
752;99
753;90
754;82
755;77
756;86
757;86
758;65
759;70
760;84
761;69
762;68
763;83
764;89
765;56
766;89
767;75
768;86
769;83
770;73
771;81
772;92
773;82
774;70
775;81
776;87
777;80
778;82
779;69
780;77
781;96
782;87
783;95
784;92
785;80
786;69
787;77
788;75
789;84
790;92
791;85
792;62
793;71
794;87
795;69
796;82
797;79
798;76
799;66
800;82
801;67
802;78
803;73
804;68
805;64
806;72
807;83
808;85
809;80
810;66
811;61
812;71
813;73
814;97
815;67
816;69
817;58
818;73
819;72
820;67
821;81
822;73
823;77
824;67
825;66
826;62
827;81
828;73
829;69
830;66
831;68
832;64
833;68
834;67
835;69
836;62
837;70
838;69
839;75
840;74
841;64
842;74
843;72
844;73
845;62
846;80
847;55
848;74
849;76
850;72
851;74
852;54
853;75
854;62
855;69
856;75
857;57
858;84
859;67
860;73
861;67
862;75
863;57
864;69
865;70
866;70
867;59
868;52
869;61
870;75
871;54
872;61
873;66
874;73
875;65
876;62
877;80
878;63
879;59
880;56
881;79
882;72
883;66
884;68
885;57
886;56
887;55
888;58
889;47
890;65
891;48
892;72
893;64
894;61
895;55
896;46
897;51
898;71
899;60
900;61
901;79
902;62
903;58
904;53
905;56
906;62
907;61
908;60
909;64
910;58
911;64
912;63
913;52
914;62
915;70
916;68
917;59
918;64
919;57
920;66
921;58
922;70
923;66
924;52
925;55
926;70
927;56
928;84
929;49
930;67
931;58
932;45
933;42
934;66
935;56
936;55
937;61
938;51
939;54
940;62
941;65
942;55
943;65
944;56
945;63
946;68
947;66
948;64
949;51
950;60
951;61
952;56
953;66
954;51
955;59
956;50
957;51
958;54
959;47
960;58
961;69
962;72
963;55
964;47
965;57
966;75
967;52
968;53
969;54
970;67
971;55
972;56
973;58
974;61
975;62
976;57
977;67
978;56
979;53
980;72
981;48
982;64
983;40
984;54
985;63
986;43
987;56
988;62
989;40
990;48
991;49
992;58
993;49
994;45
995;57
996;51
997;49
998;50
999;51
1000;46
1001;49
1002;64
1003;53
1004;49
1005;61
1006;51
1007;52
1008;53
1009;43
1010;58
1011;55
1012;48
1013;54
1014;50
1015;49
1016;45
1017;60
1018;36
1019;41
1020;52
1021;48
1022;41
1023;35
1024;54
1025;53
1026;42
1027;52
1028;40
1029;53
1030;49
1031;56
1032;49
1033;54
1034;48
1035;54
1036;44
1037;44
1038;47
1039;39
1040;46
1041;42
1042;46
1043;41
1044;39
1045;51
1046;39
1047;48
1048;44
1049;52
1050;55
1051;37
1052;36
1053;40
1054;46
1055;53
1056;49
1057;51
1058;46
1059;36
1060;50
1061;45
1062;48
1063;54
1064;53
1065;38
1066;44
1067;50
1068;41
1069;36
1070;38
1071;50
1072;52
1073;51
1074;45
1075;43
1076;60
1077;44
1078;32
1079;46
1080;46
1081;49
1082;39
1083;43
1084;29
1085;57
1086;42
1087;57
1088;43
1089;52
1090;36
1091;53
