L 64,p 0.588300,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7554997
2;1636776
3;981550
4;639670
5;446091
6;329929
7;255502
8;203499
9;167360
10;139673
11;119149
12;102515
13;88639
14;78212
15;69718
16;62068
17;56116
18;50711
19;46624
20;42255
21;39069
22;35884
23;33030
24;30988
25;28866
26;26780
27;25150
28;23402
29;22153
30;21123
31;19904
32;18779
33;17638
34;16872
35;15995
36;15299
37;14437
38;13899
39;13326
40;12782
41;12024
42;11802
43;11191
44;10806
45;10545
46;9945
47;9526
48;9254
49;8997
50;8441
51;8259
52;8064
53;7946
54;7501
55;7443
56;7217
57;6742
58;6670
59;6553
60;6214
61;6050
62;5896
63;5676
64;5731
65;5490
66;5399
67;5249
68;5133
69;4988
70;4826
71;4753
72;4603
73;4406
74;4450
75;4406
76;4169
77;4179
78;3941
79;3847
80;3776
81;3807
82;3691
83;3569
84;3520
85;3396
86;3418
87;3366
88;3164
89;3239
90;3073
91;3114
92;2937
93;3047
94;2991
95;2794
96;2805
97;2753
98;2735
99;2755
100;2635
101;2595
102;2530
103;2533
104;2536
105;2503
106;2389
107;2344
108;2256
109;2259
110;2279
111;2172
112;2169
113;2139
114;2136
115;2069
116;2124
117;2035
118;2021
119;1938
120;1921
121;1899
122;1886
123;1838
124;1886
125;1867
126;1717
127;1768
128;1739
129;1657
130;1665
131;1654
132;1611
133;1669
134;1616
135;1573
136;1571
137;1539
138;1457
139;1452
140;1531
141;1464
142;1477
143;1413
144;1422
145;1299
146;1417
147;1362
148;1352
149;1334
150;1303
151;1339
152;1274
153;1280
154;1280
155;1215
156;1245
157;1241
158;1217
159;1202
160;1141
161;1208
162;1158
163;1151
164;1151
165;1090
166;1139
167;1131
168;1071
169;1139
170;1077
171;1005
172;1035
173;1076
174;1128
175;990
176;1042
177;1006
178;1009
179;998
180;914
181;1014
182;975
183;969
184;937
185;902
186;1012
187;923
188;873
189;890
190;918
191;865
192;879
193;859
194;840
195;822
196;855
197;805
198;802
199;874
200;828
201;782
202;802
203;800
204;782
205;782
206;795
207;785
208;773
209;743
210;760
211;765
212;752
213;731
214;706
215;741
216;717
217;716
218;732
219;735
220;736
221;676
222;711
223;647
224;661
225;684
226;618
227;657
228;661
229;659
230;661
231;643
232;629
233;653
234;606
235;619
236;634
237;624
238;609
239;585
240;610
241;609
242;643
243;585
244;573
245;556
246;581
247;512
248;558
249;603
250;576
251;553
252;600
253;534
254;529
255;532
256;542
257;537
258;487
259;523
260;550
261;505
262;525
263;533
264;542
265;546
266;483
267;526
268;544
269;555
270;530
271;500
272;512
273;505
274;474
275;519
276;477
277;427
278;476
279;477
280;459
281;478
282;455
283;471
284;465
285;443
286;432
287;422
288;448
289;458
290;453
291;446
292;451
293;436
294;433
295;476
296;409
297;449
298;391
299;384
300;404
301;429
302;458
303;393
304;395
305;408
306;387
307;419
308;431
309;410
310;395
311;401
312;398
313;418
314;400
315;356
316;400
317;370
318;376
319;370
320;355
321;376
322;399
323;351
324;363
325;387
326;372
327;359
328;375
329;392
330;358
331;378
332;366
333;368
334;336
335;346
336;368
337;340
338;359
339;381
340;355
341;335
342;369
343;346
344;328
345;345
346;336
347;322
348;327
349;319
350;337
351;346
352;312
353;334
354;325
355;319
356;311
357;350
358;320
359;290
360;308
361;316
362;276
363;296
364;305
365;299
366;286
367;311
368;342
369;249
370;290
371;298
372;330
373;311
374;277
375;308
376;291
377;308
378;269
379;244
380;277
381;279
382;285
383;291
384;324
385;281
386;273
387;282
388;284
389;291
390;258
391;313
392;278
393;264
394;282
395;284
396;277
397;292
398;269
399;271
400;241
401;272
402;254
403;268
404;253
405;243
406;269
407;275
408;247
409;267
410;243
411;240
412;274
413;241
414;247
415;239
416;257
417;239
418;249
419;259
420;235
421;255
422;234
423;262
424;228
425;237
426;232
427;224
428;212
429;227
430;222
431;232
432;244
433;242
434;229
435;220
436;228
437;222
438;229
439;229
440;231
441;248
442;220
443;186
444;214
445;217
446;197
447;226
448;222
449;214
450;227
451;215
452;233
453;231
454;224
455;215
456;236
457;205
458;207
459;193
460;218
461;220
462;220
463;213
464;226
465;222
466;209
467;200
468;221
469;183
470;201
471;218
472;210
473;199
474;220
475;175
476;198
477;208
478;176
479;182
480;197
481;186
482;187
483;189
484;199
485;212
486;209
487;181
488;173
489;206
490;182
491;190
492;206
493;189
494;184
495;205
496;203
497;176
498;207
499;196
500;181
501;174
502;179
503;173
504;173
505;168
506;193
507;190
508;188
509;182
510;191
511;188
512;156
513;174
514;150
515;183
516;177
517;198
518;169
519;174
520;176
521;164
522;182
523;168
524;147
525;157
526;177
527;175
528;195
529;152
530;171
531;179
532;145
533;150
534;175
535;139
536;159
537;164
538;170
539;140
540;154
541;159
542;159
543;162
544;145
545;143
546;168
547;141
548;178
549;165
550;152
551;175
552;140
553;139
554;157
555;147
556;126
557;146
558;147
559;170
560;155
561;140
562;153
563;150
564;145
565;164
566;135
567;144
568;147
569;151
570;147
571;161
572;136
573;166
574;150
575;143
576;146
577;145
578;145
579;170
580;127
581;154
582;144
583;152
584;138
585;151
586;145
587;145
588;136
589;125
590;120
591;143
592;159
593;163
594;124
595;126
596;131
597;131
598;150
599;126
600;121
601;142
602;137
603;134
604;141
605;130
606;133
607;134
608;139
609;134
610;138
611;131
612;144
613;113
614;122
615;132
616;118
617;127
618;129
619;147
620;121
621;131
622;142
623;121
624;123
625;124
626;133
627;130
628;141
629;129
630;110
631;134
632;133
633;133
634;149
635;110
636;136
637;110
638;107
639;129
640;128
641;141
642;127
643;126
644;117
645;110
646;125
647;130
648;121
649;130
650;129
651;140
652;136
653;128
654;124
655;115
656;137
657;107
658;111
659;110
660;106
661;112
662;90
663;109
664;133
665;92
666;111
667;117
668;107
669;125
670;121
671;114
672;110
673;121
674;131
675;106
676;125
677;122
678;108
679;109
680;123
681;84
682;113
683;117
684;91
685;120
686;115
687;127
688;102
689;102
690;93
691;108
692;106
693;90
694;117
695;122
696;101
697;124
698;97
699;92
700;119
701;106
702;106
703;106
704;97
705;89
706;96
707;113
708;107
709;107
710;120
711;102
712;114
713;77
714;111
715;108
716;91
717;83
718;114
719;94
720;105
721;104
722;86
723;105
724;96
725;102
726;93
727;92
728;99
729;121
730;82
731;93
732;110
733;92
734;104
735;106
736;89
737;97
738;99
739;102
740;87
741;98
742;112
743;111
744;96
745;98
746;101
747;99
748;111
749;99
750;97
751;108
752;99
753;113
754;97
755;91
756;95
757;97
758;82
759;91
760;99
761;97
762;90
763;93
764;86
765;88
766;96
767;80
768;88
769;95
770;95
771;104
772;87
773;95
774;93
775;96
776;86
777;84
778;82
779;87
780;92
781;83
782;84
783;69
784;84
785;90
786;80
787;85
788;74
789;87
790;98
791;94
792;88
793;72
794;99
795;89
796;87
797;84
798;63
799;86
800;80
801;97
802;86
803;73
804;91
805;86
806;77
807;64
808;74
809;73
810;90
811;74
812;84
813;82
814;69
815;78
816;69
817;85
818;90
819;74
820;69
821;77
822;72
823;81
824;85
825;85
826;97
827;66
828;81
829;70
830;79
831;75
832;74
833;77
834;78
835;66
836;77
837;89
838;79
839;90
840;67
841;75
842;95
843;73
844;77
845;74
846;62
847;80
848;93
849;68
850;65
851;62
852;69
853;69
854;74
855;62
856;71
857;92
858;82
859;73
860;78
861;79
862;88
863;82
864;59
865;55
866;59
867;81
868;68
869;68
870;87
871;63
872;93
873;80
874;68
875;60
876;79
877;65
878;51
879;63
880;67
881;80
882;66
883;58
884;85
885;68
886;67
887;87
888;79
889;67
890;79
891;76
892;64
893;71
894;68
895;67
896;59
897;81
898;51
899;62
900;77
901;73
902;62
903;57
904;72
905;59
906;69
907;72
908;84
909;61
910;61
911;66
912;62
913;63
914;75
915;63
916;72
917;57
918;64
919;62
920;72
921;61
922;63
923;60
924;62
925;54
926;69
927;61
928;59
929;69
930;51
931;59
932;63
933;77
934;62
935;62
936;64
937;65
938;56
939;65
940;78
941;38
942;64
943;59
944;59
945;59
946;56
947;56
948;67
949;50
950;61
951;47
952;71
953;53
954;70
955;63
956;71
957;62
958;58
959;55
960;55
961;54
962;63
963;58
964;49
965;65
966;64
967;56
968;62
969;65
970;55
971;71
972;60
973;63
974;59
975;58
976;48
977;67
978;51
979;55
980;61
981;54
982;51
983;52
984;52
985;57
986;57
987;57
988;55
989;52
990;43
991;60
992;45
993;62
994;68
995;55
996;44
997;68
998;60
999;44
1000;62
1001;58
1002;55
1003;47
1004;62
1005;52
1006;47
1007;50
1008;52
