L 64,p 0.590400,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;7434705
2;1606267
3;961007
4;623717
5;435704
6;322652
7;247734
8;198428
9;162473
10;135787
11;115567
12;99117
13;85999
14;75572
15;67152
16;60141
17;54674
18;48910
19;44621
20;40724
21;37385
22;34829
23;32052
24;29507
25;27629
26;25672
27;23804
28;22810
29;21280
30;20315
31;18910
32;17862
33;17281
34;16253
35;15233
36;14810
37;14170
38;13084
39;12796
40;12263
41;11634
42;11063
43;10656
44;10381
45;9983
46;9672
47;9239
48;8976
49;8575
50;8289
51;7998
52;7780
53;7449
54;7125
55;6994
56;6664
57;6679
58;6518
59;6171
60;6144
61;5907
62;5765
63;5439
64;5310
65;5317
66;5051
67;4917
68;4860
69;4694
70;4520
71;4504
72;4372
73;4495
74;4170
75;4103
76;3937
77;3829
78;3895
79;3782
80;3814
81;3548
82;3605
83;3473
84;3287
85;3248
86;3319
87;3142
88;3125
89;3067
90;2967
91;2907
92;2897
93;2794
94;2780
95;2709
96;2746
97;2779
98;2476
99;2540
100;2521
101;2442
102;2394
103;2394
104;2362
105;2229
106;2190
107;2160
108;2230
109;2183
110;2192
111;2156
112;2080
113;2078
114;1986
115;1939
116;1957
117;1932
118;1951
119;1887
120;1822
121;1866
122;1855
123;1829
124;1717
125;1597
126;1672
127;1671
128;1633
129;1599
130;1620
131;1577
132;1465
133;1538
134;1496
135;1530
136;1415
137;1532
138;1507
139;1425
140;1430
141;1397
142;1440
143;1430
144;1301
145;1371
146;1319
147;1329
148;1277
149;1276
150;1269
151;1280
152;1304
153;1206
154;1176
155;1158
156;1194
157;1129
158;1091
159;1166
160;1146
161;1115
162;1143
163;1087
164;1028
165;1080
166;1046
167;1061
168;1035
169;986
170;1018
171;1024
172;1004
173;1044
174;989
175;982
176;962
177;986
178;933
179;936
180;950
181;906
182;920
183;941
184;913
185;892
186;949
187;785
188;842
189;845
190;839
191;845
192;846
193;799
194;811
195;772
196;823
197;833
198;786
199;805
200;823
201;761
202;813
203;820
204;753
205;694
206;701
207;677
208;726
209;668
210;767
211;696
212;697
213;711
214;743
215;696
216;661
217;742
218;691
219;652
220;711
221;670
222;631
223;607
224;654
225;607
226;712
227;636
228;611
229;630
230;599
231;624
232;604
233;594
234;568
235;607
236;595
237;527
238;565
239;573
240;602
241;559
242;576
243;566
244;539
245;596
246;580
247;569
248;567
249;490
250;590
251;556
252;571
253;535
254;552
255;524
256;478
257;534
258;522
259;547
260;527
261;509
262;504
263;514
264;491
265;495
266;457
267;475
268;489
269;461
270;497
271;459
272;475
273;486
274;459
275;410
276;507
277;472
278;461
279;421
280;454
281;443
282;474
283;461
284;430
285;425
286;408
287;418
288;439
289;407
290;432
291;408
292;377
293;404
294;445
295;436
296;386
297;400
298;378
299;354
300;379
301;388
302;384
303;430
304;378
305;391
306;412
307;367
308;375
309;379
310;342
311;363
312;365
313;358
314;330
315;394
316;393
317;359
318;347
319;387
320;364
321;340
322;359
323;360
324;355
325;335
326;338
327;332
328;329
329;351
330;368
331;321
332;357
333;318
334;349
335;332
336;311
337;351
338;323
339;307
340;340
341;328
342;310
343;316
344;336
345;340
346;298
347;308
348;333
349;298
350;291
351;336
352;310
353;318
354;274
355;320
356;292
357;292
358;290
359;286
360;317
361;241
362;299
363;291
364;320
365;292
366;269
367;265
368;285
369;281
370;285
371;290
372;282
373;260
374;260
375;255
376;286
377;243
378;247
379;306
380;312
381;266
382;274
383;256
384;265
385;282
386;264
387;274
388;262
389;288
390;254
391;253
392;257
393;256
394;266
395;269
396;241
397;252
398;235
399;252
400;262
401;255
402;247
403;224
404;248
405;214
406;222
407;242
408;233
409;256
410;243
411;238
412;257
413;238
414;258
415;230
416;224
417;253
418;241
419;218
420;202
421;217
422;238
423;259
424;220
425;220
426;237
427;234
428;235
429;230
430;218
431;207
432;229
433;205
434;216
435;227
436;226
437;218
438;223
439;206
440;207
441;218
442;190
443;213
444;228
445;200
446;221
447;206
448;221
449;187
450;202
451;212
452;198
453;199
454;229
455;209
456;198
457;189
458;185
459;204
460;195
461;186
462;190
463;186
464;169
465;208
466;196
467;220
468;224
469;194
470;167
471;182
472;184
473;189
474;201
475;203
476;214
477;180
478;163
479;183
480;206
481;200
482;196
483;170
484;192
485;171
486;206
487;198
488;179
489;172
490;175
491;168
492;179
493;174
494;182
495;169
496;158
497;180
498;185
499;171
500;187
501;164
502;164
503;179
504;173
505;162
506;153
507;162
508;160
509;161
510;182
511;168
512;176
513;194
514;133
515;177
516;170
517;174
518;184
519;165
520;166
521;176
522;188
523;146
524;179
525;171
526;164
527;179
528;140
529;167
530;149
531;143
532;172
533;143
534;153
535;140
536;173
537;163
538;159
539;152
540;155
541;142
542;153
543;152
544;137
545;153
546;164
547;150
548;152
549;166
550;142
551;131
552;164
553;169
554;150
555;138
556;144
557;148
558;135
559;151
560;149
561;150
562;142
563;137
564;146
565;141
566;135
567;144
568;150
569;163
570;128
571;145
572;143
573;123
574;132
575;139
576;138
577;144
578;121
579;150
580;152
581;140
582;138
583;132
584;130
585;140
586;124
587;121
588;142
589;125
590;143
591;134
592;118
593;139
594;147
595;122
596;139
597;153
598;145
599;135
600;150
601;148
602;147
603;105
604;147
605;137
606;135
607;137
608;113
609;129
610;112
611;135
612;131
613;147
614;130
615;126
616;117
617;126
618;121
619;135
620;136
621;113
622;113
623;134
624;104
625;112
626;125
627;115
628;120
629;120
630;126
631;117
632;122
633;109
634;128
635;117
636;118
637;106
638;119
639;123
640;109
641;123
642;122
643;118
644;95
645;104
646;108
647;134
648;106
649;95
650;118
651;123
652;115
653;121
654;105
655;105
656;94
657;109
658;109
659;113
660;128
661;108
662;118
663;106
664;108
665;114
666;114
667;120
668;107
669;101
670;123
671;98
672;128
673;112
674;98
675;103
676;97
677;128
678;103
679;111
680;108
681;124
682;86
683;109
684;90
685;90
686;103
687;106
688;76
689;91
690;109
691;106
692;109
693;100
694;106
695;112
696;114
697;101
698;98
699;125
700;97
701;96
702;107
703;115
704;90
705;99
706;104
707;95
708;103
709;103
710;92
711;114
712;82
713;91
714;99
715;87
716;98
717;93
718;85
719;113
720;93
721;93
722;97
723;91
724;81
725;103
726;104
727;96
728;89
729;99
730;109
731;90
732;91
733;92
734;108
735;87
736;100
737;94
738;99
739;94
740;95
741;90
742;86
743;100
744;89
745;90
746;99
747;97
748;92
749;82
750;90
751;89
752;91
753;100
754;93
755;84
756;94
757;99
758;83
759;95
760;88
761;86
762;68
763;94
764;69
765;91
766;96
767;80
768;98
769;91
770;76
771;88
772;90
773;92
774;80
775;64
776;82
777;65
778;92
779;81
780;72
781;74
782;77
783;68
784;85
785;90
786;74
787;88
788;84
789;58
790;86
791;88
792;91
793;78
794;88
795;68
796;75
797;82
798;92
799;86
800;100
801;93
802;91
803;88
804;91
805;70
806;70
807;93
808;77
809;80
810;79
811;73
812;69
813;79
814;89
815;64
816;84
817;82
818;80
819;76
820;72
821;70
822;73
823;88
824;77
825;73
826;91
827;70
828;78
829;59
830;61
831;82
832;79
833;69
834;77
835;76
836;81
837;73
838;84
839;73
840;77
841;76
842;61
843;81
844;74
845;69
846;76
847;68
848;75
849;84
850;74
851;64
852;63
853;69
854;83
855;67
856;67
857;75
858;71
859;66
860;79
861;87
862;79
863;63
864;60
865;70
866;80
867;57
868;87
869;80
870;58
871;58
872;70
873;72
874;70
875;74
876;59
877;66
878;66
879;77
880;82
881;74
882;73
883;70
884;75
885;62
886;74
887;54
888;74
889;74
890;68
891;61
892;66
893;65
894;60
895;62
896;86
897;76
898;62
899;51
900;61
901;79
902;61
903;48
904;69
905;68
906;67
907;59
908;75
909;61
910;63
911;53
912;70
913;76
914;60
915;62
916;68
917;62
918;72
919;71
920;64
921;60
922;71
923;59
924;63
925;64
926;70
927;54
928;51
929;58
930;55
931;61
932;59
933;70
934;68
935;69
936;50
937;66
938;59
939;61
940;63
941;70
942;62
943;65
944;57
945;53
946;56
947;43
948;62
949;59
950;56
951;81
952;72
953;60
954;57
955;56
956;63
957;50
958;52
959;61
960;63
961;55
962;71
963;63
964;52
965;69
966;45
967;70
968;50
969;53
970;48
971;55
972;61
973;57
974;55
975;45
976;66
977;61
978;57
979;53
980;46
981;55
982;53
983;63
984;65
985;58
986;41
987;57
988;62
989;51
990;48
991;62
992;45
993;57
994;66
995;54
996;48
997;45
998;64
999;45
1000;55
1001;51
1002;52
1003;54
1004;47
1005;54
1006;58
1007;49
1008;49
1009;45
1010;54
1011;44
1012;57
1013;46
1014;50
1015;42
1016;47
1017;39
1018;47
1019;51
1020;44
1021;51
1022;51
1023;53
1024;40
1025;40
1026;51
1027;65
1028;53
1029;49
1030;41
1031;46
1032;53
1033;44
1034;58
1035;47
1036;57
1037;41
1038;55
1039;45
1040;60
1041;58
1042;53
1043;50
1044;46
1045;39
1046;42
1047;37
1048;52
1049;43
1050;47
1051;40
1052;45
1053;51
1054;52
1055;49
1056;45
1057;56
1058;43
1059;53
1060;44
1061;42
1062;51
1063;41
1064;47
1065;48
1066;37
1067;52
1068;27
1069;45
1070;42
1071;29
1072;45
1073;50
1074;42
1075;43
1076;48
1077;40
1078;41
1079;46
1080;66
1081;46
1082;47
1083;56
1084;38
1085;40
1086;39
1087;47
1088;49
1089;43
1090;51
1091;40
1092;39
1093;33
1094;49
1095;47
1096;30
1097;37
1098;46
1099;43
1100;38
1101;45
1102;37
1103;38
1104;50
1105;35
1106;32
1107;45
1108;46
1109;40
1110;56
1111;42
1112;38
1113;49
1114;49
1115;54
1116;29
1117;45
1118;45
1119;38
1120;27
1121;47
1122;41
1123;48
1124;42
1125;38
1126;39
1127;41
1128;45
1129;34
1130;37
1131;44
1132;41
1133;36
1134;43
1135;38
1136;43
1137;43
1138;47
1139;30
1140;44
1141;40
1142;40
1143;37
1144;47
1145;32
1146;38
1147;47
1148;37
1149;33
1150;38
1151;29
1152;38
1153;40
1154;39
1155;43
1156;36
1157;38
1158;42
1159;43
1160;29
1161;35
1162;25
1163;26
1164;31
1165;33
1166;29
1167;38
1168;45
1169;38
1170;41
1171;38
1172;28
1173;44
1174;28
1175;30
1176;40
1177;38
1178;34
1179;38
1180;35
1181;38
1182;31
1183;50
1184;29
1185;39
1186;29
1187;44
1188;43
1189;38
1190;39
1191;40
1192;34
1193;35
1194;42
1195;29
1196;37
1197;37
1198;35
1199;38
1200;39
1201;34
1202;33
1203;32
1204;24
1205;31
1206;34
1207;37
1208;42
1209;36
1210;35
1211;33
1212;35
1213;31
1214;21
1215;34
1216;37
1217;35
1218;34
1219;29
1220;29
1221;32
1222;40
1223;42
1224;29
1225;23
1226;23
1227;34
1228;27
1229;25
1230;20
1231;29
1232;34
1233;34
1234;30
1235;28
1236;29
1237;30
1238;28
1239;33
1240;31
1241;20
1242;22
1243;24
1244;32
1245;33
1246;28
1247;27
1248;27
1249;31
1250;25
1251;30
1252;33
1253;26
1254;30
1255;29
1256;32
1257;33
1258;26
1259;37
1260;26
1261;27
1262;27
1263;35
1264;23
1265;32
1266;30
1267;23
1268;27
1269;24
1270;24
1271;26
1272;28
1273;29
1274;20
1275;26
1276;25
1277;27
1278;27
1279;25
1280;23
1281;25
1282;24
1283;19
1284;35
1285;20
1286;30
1287;31
1288;20
1289;28
1290;22
1291;24
1292;30
1293;29
1294;28
1295;24
1296;34
1297;34
1298;16
1299;31
1300;26
1301;25
1302;24
1303;23
1304;18
1305;22
1306;20
1307;23
1308;22
1309;25
1310;28
1311;18
1312;15
1313;23
1314;18
1315;29
1316;25
1317;30
1318;25
1319;28
1320;32
1321;26
1322;16
1323;20
1324;25
1325;20
1326;29
1327;20
1328;30
1329;27
1330;15
1331;22
1332;23
1333;28
1334;30
1335;18
1336;19
1337;30
1338;23
1339;30
1340;17
1341;31
1342;14
1343;29
1344;16
1345;22
1346;20
1347;22
1348;13
1349;15
1350;23
1351;23
1352;24
1353;11
1354;25
1355;19
1356;21
1357;19
1358;19
1359;17
1360;17
1361;17
1362;24
1363;15
1364;24
1365;19
1366;20
1367;17
1368;20
1369;19
1370;18
1371;27
1372;24
1373;19
1374;20
1375;17
1376;11
1377;24
1378;23
1379;19
1380;27
1381;28
1382;12
1383;12
1384;18
1385;18
1386;16
1387;19
1388;19
1389;17
1390;18
1391;18
1392;18
1393;23
1394;10
1395;14
1396;10
1397;12
1398;26
1399;13
1400;23
1401;16
1402;15
1403;16
1404;18
1405;15
1406;25
1407;19
1408;15
1409;12
1410;12
1411;17
1412;18
1413;20
1414;15
1415;10
1416;19
1417;13
1418;12
